LAT,LON,TIME,WIND,PR,STAT
5.10,168.00,04/18/00Z,15,-,TROPICAL DEPRESSION
5.20,167.30,04/18/06Z,15,-,TROPICAL DEPRESSION
5.40,166.50,04/18/12Z,15,-,TROPICAL DEPRESSION
5.60,165.70,04/18/18Z,15,-,TROPICAL DEPRESSION
5.80,164.80,04/19/00Z,15,-,TROPICAL DEPRESSION
6.20,164.10,04/19/06Z,15,-,TROPICAL DEPRESSION
6.60,163.40,04/19/12Z,15,-,TROPICAL DEPRESSION
6.90,162.60,04/19/18Z,15,-,TROPICAL DEPRESSION
7.20,161.90,04/20/00Z,15,-,TROPICAL DEPRESSION
7.40,161.20,04/20/06Z,15,-,TROPICAL DEPRESSION
7.50,160.70,04/20/12Z,20,-,TROPICAL DEPRESSION
7.60,160.20,04/20/18Z,20,-,TROPICAL DEPRESSION
7.80,159.70,04/21/00Z,20,-,TROPICAL DEPRESSION
8.10,159.30,04/21/06Z,25,-,TROPICAL DEPRESSION
8.60,158.80,04/21/12Z,25,-,TROPICAL DEPRESSION
9.40,158.20,04/21/18Z,30,-,TROPICAL DEPRESSION
10.30,157.60,04/22/00Z,30,-,TROPICAL DEPRESSION
11.30,157.10,04/22/06Z,35,-,TROPICAL STORM
12.30,156.50,04/22/12Z,35,-,TROPICAL STORM
13.20,155.50,04/22/18Z,35,-,TROPICAL STORM
14.10,154.70,04/23/00Z,40,-,TROPICAL STORM
15.00,154.20,04/23/06Z,45,-,TROPICAL STORM
15.80,153.80,04/23/12Z,45,-,TROPICAL STORM
16.70,153.60,04/23/18Z,50,-,TROPICAL STORM
17.60,153.80,04/24/00Z,55,-,TROPICAL STORM
18.50,154.10,04/24/06Z,55,-,TROPICAL STORM
19.10,154.50,04/24/12Z,55,-,TROPICAL STORM
19.50,154.80,04/24/18Z,55,-,TROPICAL STORM
19.90,155.20,04/25/00Z,50,-,TROPICAL STORM
20.30,155.80,04/25/06Z,45,-,TROPICAL STORM
20.60,156.50,04/25/12Z,35,-,TROPICAL STORM
20.90,157.20,04/25/18Z,30,-,TROPICAL DEPRESSION
21.40,157.70,04/26/00Z,25,-,TROPICAL DEPRESSION
