LAT,LON,TIME,WIND,PR,STAT
32.00,-78.20,06/28/18Z,20,1017,LOW
31.20,-77.80,06/29/00Z,20,1017,LOW
30.50,-77.40,06/29/06Z,20,1017,LOW
30.00,-77.20,06/29/12Z,20,1016,LOW
29.70,-77.20,06/29/18Z,25,1015,LOW
29.50,-77.50,06/30/00Z,25,1014,LOW
29.20,-78.00,06/30/06Z,25,1013,LOW
28.70,-78.40,06/30/12Z,25,1011,LOW
28.10,-78.70,06/30/18Z,30,1010,LOW
27.70,-78.90,07/01/00Z,30,1008,TROPICAL DEPRESSION
27.50,-79.10,07/01/06Z,30,1007,TROPICAL DEPRESSION
27.50,-79.20,07/01/12Z,35,1005,TROPICAL STORM
27.70,-79.30,07/01/18Z,40,1003,TROPICAL STORM
27.90,-79.20,07/02/00Z,45,999,TROPICAL STORM
28.20,-79.10,07/02/06Z,50,995,TROPICAL STORM
28.70,-79.00,07/02/12Z,55,995,TROPICAL STORM
29.40,-79.10,07/02/18Z,60,994,TROPICAL STORM
30.10,-79.20,07/03/00Z,65,987,HURRICANE-1
30.90,-79.10,07/03/06Z,70,984,HURRICANE-1
31.80,-78.80,07/03/12Z,80,981,HURRICANE-1
32.90,-78.30,07/03/18Z,80,978,HURRICANE-1
34.00,-77.30,07/04/00Z,85,975,HURRICANE-2
34.70,-76.60,07/04/03Z,85,973,HURRICANE-2
35.30,-76.00,07/04/06Z,85,972,HURRICANE-2
35.80,-75.50,07/04/08Z,85,973,HURRICANE-2
36.80,-74.40,07/04/12Z,80,976,HURRICANE-1
38.40,-72.40,07/04/18Z,70,978,HURRICANE-1
40.20,-69.70,07/05/00Z,65,976,HURRICANE-1
42.30,-67.60,07/05/06Z,60,981,TROPICAL STORM
44.10,-66.50,07/05/12Z,60,982,EXTRATROPICAL STORM
45.90,-65.30,07/05/18Z,55,980,EXTRATROPICAL STORM
47.10,-64.00,07/06/00Z,50,981,EXTRATROPICAL STORM
47.60,-62.40,07/06/06Z,45,982,EXTRATROPICAL STORM
48.50,-60.20,07/06/12Z,40,986,EXTRATROPICAL STORM
50.30,-58.10,07/06/18Z,35,989,EXTRATROPICAL STORM
52.30,-56.40,07/07/00Z,35,988,EXTRATROPICAL STORM
54.20,-55.40,07/07/06Z,35,985,EXTRATROPICAL STORM
56.00,-54.70,07/07/12Z,35,984,EXTRATROPICAL STORM
57.30,-54.20,07/07/18Z,40,985,EXTRATROPICAL STORM
58.10,-54.10,07/08/00Z,45,988,EXTRATROPICAL STORM
58.90,-54.70,07/08/06Z,40,991,EXTRATROPICAL STORM
59.40,-56.10,07/08/12Z,35,993,EXTRATROPICAL STORM
60.00,-57.00,07/08/18Z,30,995,EXTRATROPICAL DEPRESSION
60.30,-56.70,07/09/00Z,30,997,EXTRATROPICAL DEPRESSION
60.10,-56.20,07/09/06Z,25,1001,EXTRATROPICAL DEPRESSION
59.80,-55.70,07/09/12Z,25,1005,EXTRATROPICAL DEPRESSION
59.50,-55.00,07/09/18Z,25,1008,EXTRATROPICAL DEPRESSION
