LAT,LON,TIME,WIND,PR,STAT
17.10,-105.30,07/29/12Z,25,-,TROPICAL DEPRESSION
17.30,-106.00,07/29/18Z,35,-,TROPICAL STORM
17.60,-106.70,07/30/00Z,35,-,TROPICAL STORM
18.10,-107.60,07/30/06Z,35,-,TROPICAL STORM
18.50,-108.50,07/30/12Z,35,-,TROPICAL STORM
18.80,-109.20,07/30/18Z,40,-,TROPICAL STORM
19.00,-109.90,07/31/00Z,45,-,TROPICAL STORM
19.20,-110.70,07/31/06Z,45,-,TROPICAL STORM
19.40,-111.50,07/31/12Z,45,-,TROPICAL STORM
19.60,-112.20,07/31/18Z,50,-,TROPICAL STORM
19.70,-113.00,08/01/00Z,50,-,TROPICAL STORM
19.80,-113.80,08/01/06Z,45,-,TROPICAL STORM
19.90,-114.60,08/01/12Z,40,-,TROPICAL STORM
19.90,-115.50,08/01/18Z,30,-,TROPICAL DEPRESSION
19.90,-116.30,08/02/00Z,30,-,TROPICAL DEPRESSION
19.80,-116.80,08/02/06Z,30,-,TROPICAL DEPRESSION
19.80,-117.40,08/02/12Z,25,-,TROPICAL DEPRESSION
19.80,-118.00,08/02/18Z,25,-,TROPICAL DEPRESSION
19.70,-118.60,08/03/00Z,25,-,TROPICAL DEPRESSION
19.70,-119.10,08/03/06Z,25,-,TROPICAL DEPRESSION
19.60,-119.60,08/03/12Z,25,-,TROPICAL DEPRESSION
19.50,-120.10,08/03/18Z,25,-,TROPICAL DEPRESSION
19.40,-120.60,08/04/00Z,25,-,TROPICAL DEPRESSION
19.20,-121.00,08/04/06Z,25,-,TROPICAL DEPRESSION
18.90,-121.40,08/04/12Z,25,-,TROPICAL DEPRESSION
