LAT,LON,TIME,WIND,PR,STAT
13.10,-117.40,06/10/00Z,45,-,TROPICAL STORM
13.40,-117.70,06/10/06Z,45,-,TROPICAL STORM
13.70,-118.00,06/10/12Z,50,-,TROPICAL STORM
13.90,-118.20,06/10/18Z,50,-,TROPICAL STORM
14.10,-118.40,06/11/00Z,50,-,TROPICAL STORM
14.30,-118.60,06/11/06Z,45,-,TROPICAL STORM
14.50,-118.70,06/11/12Z,45,-,TROPICAL STORM
14.70,-118.80,06/11/18Z,45,-,TROPICAL STORM
14.80,-119.00,06/12/00Z,35,-,TROPICAL STORM
15.20,-119.30,06/12/06Z,30,-,TROPICAL DEPRESSION
15.60,-119.50,06/12/12Z,30,-,TROPICAL DEPRESSION
