LAT,LON,TIME,WIND,PR,STAT
10.20,-96.30,07/06/00Z,25,-,TROPICAL DEPRESSION
10.70,-97.70,07/06/06Z,25,-,TROPICAL DEPRESSION
11.10,-99.10,07/06/12Z,25,-,TROPICAL DEPRESSION
11.60,-100.70,07/06/18Z,25,-,TROPICAL DEPRESSION
12.00,-102.30,07/07/00Z,25,-,TROPICAL DEPRESSION
12.30,-103.50,07/07/06Z,25,-,TROPICAL DEPRESSION
12.50,-104.80,07/07/12Z,25,-,TROPICAL DEPRESSION
12.80,-106.10,07/07/18Z,25,-,TROPICAL DEPRESSION
13.10,-107.40,07/08/00Z,25,-,TROPICAL DEPRESSION
13.50,-108.60,07/08/06Z,25,-,TROPICAL DEPRESSION
14.00,-109.80,07/08/12Z,25,-,TROPICAL DEPRESSION
14.60,-111.10,07/08/18Z,25,-,TROPICAL DEPRESSION
15.20,-112.40,07/09/00Z,40,-,TROPICAL STORM
15.40,-113.00,07/09/06Z,45,-,TROPICAL STORM
15.60,-113.70,07/09/12Z,45,-,TROPICAL STORM
16.00,-114.60,07/09/18Z,45,-,TROPICAL STORM
16.30,-115.50,07/10/00Z,45,-,TROPICAL STORM
16.60,-117.00,07/10/06Z,45,-,TROPICAL STORM
16.80,-118.50,07/10/12Z,45,-,TROPICAL STORM
16.90,-119.40,07/10/18Z,45,-,TROPICAL STORM
16.90,-120.30,07/11/00Z,45,-,TROPICAL STORM
16.90,-121.60,07/11/06Z,45,-,TROPICAL STORM
16.90,-122.90,07/11/12Z,45,-,TROPICAL STORM
16.90,-124.30,07/11/18Z,45,-,TROPICAL STORM
16.90,-125.60,07/12/00Z,45,-,TROPICAL STORM
16.90,-126.80,07/12/06Z,45,-,TROPICAL STORM
16.90,-128.00,07/12/12Z,45,-,TROPICAL STORM
16.90,-129.20,07/12/18Z,45,-,TROPICAL STORM
16.90,-130.50,07/13/00Z,45,-,TROPICAL STORM
16.90,-132.00,07/13/06Z,45,-,TROPICAL STORM
17.00,-133.60,07/13/12Z,45,-,TROPICAL STORM
17.00,-135.40,07/13/18Z,45,-,TROPICAL STORM
16.80,-137.40,07/14/00Z,45,-,TROPICAL STORM
16.60,-139.50,07/14/06Z,45,-,TROPICAL STORM
16.30,-141.60,07/14/12Z,45,-,TROPICAL STORM
16.10,-144.00,07/14/18Z,45,-,TROPICAL STORM
16.00,-146.40,07/15/00Z,45,-,TROPICAL STORM
16.00,-148.20,07/15/06Z,25,-,TROPICAL DEPRESSION
16.00,-149.50,07/15/12Z,25,-,TROPICAL DEPRESSION
16.00,-150.80,07/15/18Z,25,-,TROPICAL DEPRESSION
16.00,-152.00,07/16/00Z,25,-,TROPICAL DEPRESSION
16.00,-154.00,07/16/06Z,25,-,TROPICAL DEPRESSION
16.00,-156.00,07/16/12Z,25,-,TROPICAL DEPRESSION
16.00,-158.00,07/16/18Z,25,-,TROPICAL DEPRESSION
16.00,-160.00,07/17/00Z,25,-,TROPICAL DEPRESSION
16.00,-161.80,07/17/06Z,25,-,TROPICAL DEPRESSION
16.00,-163.50,07/17/12Z,25,-,TROPICAL DEPRESSION
16.00,-165.20,07/17/18Z,25,-,TROPICAL DEPRESSION
16.00,-167.00,07/18/00Z,25,-,TROPICAL DEPRESSION
