LAT,LON,TIME,WIND,PR,STAT
14.00,-117.20,06/07/12Z,45,-,TROPICAL STORM
14.50,-117.50,06/07/18Z,45,-,TROPICAL STORM
14.90,-117.90,06/08/00Z,45,-,TROPICAL STORM
15.20,-118.50,06/08/06Z,45,-,TROPICAL STORM
15.40,-119.20,06/08/12Z,45,-,TROPICAL STORM
15.40,-119.80,06/08/18Z,45,-,TROPICAL STORM
15.30,-120.30,06/09/00Z,45,-,TROPICAL STORM
15.20,-120.80,06/09/06Z,45,-,TROPICAL STORM
15.10,-121.30,06/09/12Z,45,-,TROPICAL STORM
14.90,-122.00,06/09/18Z,45,-,TROPICAL STORM
14.80,-122.80,06/10/00Z,45,-,TROPICAL STORM
14.80,-123.70,06/10/06Z,45,-,TROPICAL STORM
14.90,-124.70,06/10/12Z,45,-,TROPICAL STORM
