LAT,LON,TIME,WIND,PR,STAT
15.40,-106.20,07/01/18Z,25,1007,TROPICAL DEPRESSION
16.00,-106.60,07/02/00Z,30,1006,TROPICAL DEPRESSION
16.70,-107.10,07/02/06Z,30,1005,TROPICAL DEPRESSION
17.40,-107.60,07/02/12Z,35,1003,TROPICAL STORM
18.00,-108.20,07/02/18Z,35,1004,TROPICAL STORM
18.70,-108.60,07/03/00Z,35,1004,TROPICAL STORM
19.40,-109.00,07/03/06Z,35,1005,TROPICAL STORM
19.90,-109.30,07/03/12Z,35,1005,TROPICAL STORM
20.50,-110.30,07/03/18Z,30,1005,TROPICAL DEPRESSION
20.90,-110.90,07/04/00Z,30,1005,TROPICAL DEPRESSION
20.40,-111.50,07/04/06Z,25,1005,LOW
20.30,-112.10,07/04/12Z,20,1006,LOW
20.10,-112.80,07/04/18Z,20,1007,LOW
20.10,-113.20,07/05/00Z,20,1007,LOW
20.10,-113.40,07/05/06Z,20,1007,LOW
20.20,-113.60,07/05/12Z,20,1007,LOW
20.20,-113.80,07/05/18Z,20,1007,LOW
20.20,-114.30,07/06/00Z,20,1007,LOW
20.40,-115.00,07/06/06Z,20,1007,LOW
