LAT,LON,TIME,WIND,PR,STAT
9.80,-107.00,08/05/00Z,30,-,TROPICAL DEPRESSION
9.40,-107.60,08/05/06Z,30,-,TROPICAL DEPRESSION
9.40,-108.30,08/05/12Z,30,-,TROPICAL DEPRESSION
9.70,-109.20,08/05/18Z,30,-,TROPICAL DEPRESSION
10.00,-110.00,08/06/00Z,35,-,TROPICAL STORM
10.30,-111.50,08/06/06Z,45,-,TROPICAL STORM
10.60,-113.00,08/06/12Z,45,-,TROPICAL STORM
10.80,-114.10,08/06/18Z,45,-,TROPICAL STORM
10.70,-115.00,08/07/00Z,45,-,TROPICAL STORM
10.60,-115.90,08/07/06Z,45,-,TROPICAL STORM
10.40,-116.70,08/07/12Z,45,-,TROPICAL STORM
10.20,-117.60,08/07/18Z,45,-,TROPICAL STORM
10.10,-118.50,08/08/00Z,55,-,TROPICAL STORM
10.20,-119.30,08/08/06Z,55,-,TROPICAL STORM
10.30,-120.20,08/08/12Z,55,-,TROPICAL STORM
10.50,-121.60,08/08/18Z,55,-,TROPICAL STORM
10.50,-123.00,08/09/00Z,50,-,TROPICAL STORM
10.20,-123.70,08/09/06Z,50,-,TROPICAL STORM
9.80,-124.30,08/09/12Z,50,-,TROPICAL STORM
9.70,-124.50,08/09/18Z,45,-,TROPICAL STORM
9.70,-124.70,08/10/00Z,45,-,TROPICAL STORM
10.00,-124.80,08/10/06Z,45,-,TROPICAL STORM
10.30,-124.70,08/10/12Z,40,-,TROPICAL STORM
10.40,-124.60,08/10/18Z,40,-,TROPICAL STORM
10.60,-124.50,08/11/00Z,35,-,TROPICAL STORM
10.90,-124.30,08/11/06Z,35,-,TROPICAL STORM
11.20,-124.10,08/11/12Z,30,-,TROPICAL DEPRESSION
11.60,-123.60,08/11/18Z,30,-,TROPICAL DEPRESSION
12.00,-123.60,08/12/00Z,30,-,TROPICAL DEPRESSION
12.30,-123.50,08/12/06Z,30,-,TROPICAL DEPRESSION
13.00,-123.50,08/12/12Z,30,-,TROPICAL DEPRESSION
14.90,-124.00,08/12/18Z,45,-,TROPICAL STORM
17.30,-124.90,08/13/00Z,45,-,TROPICAL STORM
19.50,-126.70,08/13/06Z,40,-,TROPICAL STORM
22.00,-128.50,08/13/12Z,40,-,TROPICAL STORM
23.00,-131.50,08/13/18Z,40,-,TROPICAL STORM
23.80,-134.40,08/14/00Z,35,-,TROPICAL STORM
24.00,-136.00,08/14/06Z,30,-,TROPICAL DEPRESSION
23.50,-139.00,08/14/12Z,30,-,TROPICAL DEPRESSION
22.50,-140.60,08/14/18Z,30,-,TROPICAL DEPRESSION
21.40,-142.50,08/15/00Z,25,-,TROPICAL DEPRESSION
21.40,-144.00,08/15/06Z,25,-,TROPICAL DEPRESSION
21.50,-145.40,08/15/12Z,25,-,TROPICAL DEPRESSION
21.60,-146.80,08/15/18Z,25,-,TROPICAL DEPRESSION
21.80,-148.30,08/16/00Z,25,-,TROPICAL DEPRESSION
21.90,-149.30,08/16/06Z,25,-,TROPICAL DEPRESSION
21.90,-150.20,08/16/12Z,25,-,TROPICAL DEPRESSION
22.00,-151.20,08/16/18Z,25,-,TROPICAL DEPRESSION
22.00,-152.00,08/17/00Z,25,-,TROPICAL DEPRESSION
22.20,-153.70,08/17/06Z,25,-,TROPICAL DEPRESSION
22.60,-155.60,08/17/12Z,25,-,TROPICAL DEPRESSION
23.00,-157.00,08/17/18Z,25,-,TROPICAL DEPRESSION
23.30,-158.50,08/18/00Z,25,-,TROPICAL DEPRESSION
23.50,-159.90,08/18/06Z,25,-,TROPICAL DEPRESSION
