LAT,LON,TIME,WIND,PR,STAT
15.80,-35.80,08/28/18Z,30,-,TROPICAL DEPRESSION
16.40,-36.90,08/29/00Z,30,-,TROPICAL DEPRESSION
17.10,-37.80,08/29/06Z,30,-,TROPICAL DEPRESSION
17.80,-39.00,08/29/12Z,30,-,TROPICAL DEPRESSION
18.50,-40.10,08/29/18Z,30,-,TROPICAL DEPRESSION
19.20,-41.50,08/30/00Z,30,-,TROPICAL DEPRESSION
19.80,-42.80,08/30/06Z,30,-,TROPICAL DEPRESSION
20.90,-44.80,08/30/12Z,35,-,TROPICAL STORM
22.00,-46.20,08/30/18Z,35,1001,TROPICAL STORM
23.20,-47.60,08/31/00Z,35,-,TROPICAL STORM
24.30,-49.00,08/31/06Z,40,-,TROPICAL STORM
25.30,-49.70,08/31/12Z,40,-,TROPICAL STORM
26.30,-51.00,08/31/18Z,45,1008,TROPICAL STORM
27.50,-51.80,09/01/00Z,45,-,TROPICAL STORM
28.70,-52.70,09/01/06Z,45,-,TROPICAL STORM
29.90,-53.80,09/01/12Z,50,1009,TROPICAL STORM
30.80,-55.10,09/01/18Z,50,-,TROPICAL STORM
31.90,-56.30,09/02/00Z,55,1007,TROPICAL STORM
33.20,-56.80,09/02/06Z,55,-,TROPICAL STORM
34.50,-56.90,09/02/12Z,60,999,TROPICAL STORM
36.10,-56.70,09/02/18Z,60,-,TROPICAL STORM
37.60,-55.80,09/03/00Z,65,994,HURRICANE-1
39.20,-54.90,09/03/06Z,70,-,HURRICANE-1
40.70,-53.80,09/03/12Z,70,998,HURRICANE-1
43.30,-52.00,09/03/18Z,75,-,HURRICANE-1
44.60,-51.20,09/04/00Z,60,982,TROPICAL STORM
45.80,-48.60,09/04/06Z,60,-,TROPICAL STORM
46.60,-46.00,09/04/12Z,60,-,EXTRATROPICAL STORM
46.70,-45.70,09/04/18Z,60,-,EXTRATROPICAL STORM
