LAT,LON,TIME,WIND,PR,STAT
10.40,-115.60,08/11/00Z,40,-,TROPICAL STORM
10.80,-116.60,08/11/06Z,40,-,TROPICAL STORM
11.10,-117.70,08/11/12Z,40,-,TROPICAL STORM
11.40,-119.00,08/11/18Z,50,-,TROPICAL STORM
11.80,-120.40,08/12/00Z,60,-,TROPICAL STORM
12.20,-121.80,08/12/06Z,60,-,TROPICAL STORM
12.60,-123.20,08/12/12Z,65,-,HURRICANE-1
13.10,-124.20,08/12/18Z,75,-,HURRICANE-1
13.60,-125.10,08/13/00Z,75,-,HURRICANE-1
13.80,-125.60,08/13/06Z,75,-,HURRICANE-1
14.00,-126.20,08/13/12Z,80,-,HURRICANE-1
15.00,-127.50,08/13/18Z,80,-,HURRICANE-1
16.10,-128.80,08/14/00Z,95,-,HURRICANE-2
16.70,-129.50,08/14/06Z,95,-,HURRICANE-2
17.20,-130.20,08/14/12Z,95,-,HURRICANE-2
17.70,-131.00,08/14/18Z,90,-,HURRICANE-2
18.10,-131.90,08/15/00Z,80,-,HURRICANE-1
18.50,-132.80,08/15/06Z,75,-,HURRICANE-1
18.70,-133.80,08/15/12Z,70,-,HURRICANE-1
18.80,-135.40,08/15/18Z,70,-,HURRICANE-1
18.70,-137.10,08/16/00Z,70,-,HURRICANE-1
18.60,-138.40,08/16/06Z,70,-,HURRICANE-1
18.50,-139.80,08/16/12Z,70,-,HURRICANE-1
18.40,-141.50,08/16/18Z,60,-,TROPICAL STORM
18.40,-143.30,08/17/00Z,60,-,TROPICAL STORM
18.50,-145.20,08/17/06Z,60,-,TROPICAL STORM
18.50,-147.10,08/17/12Z,60,-,TROPICAL STORM
18.40,-148.10,08/17/18Z,60,-,TROPICAL STORM
18.30,-149.00,08/18/00Z,60,-,TROPICAL STORM
18.10,-150.50,08/18/06Z,60,-,TROPICAL STORM
18.20,-151.90,08/18/12Z,60,-,TROPICAL STORM
18.70,-152.50,08/18/18Z,60,-,TROPICAL STORM
19.40,-153.00,08/19/00Z,60,-,TROPICAL STORM
19.80,-153.60,08/19/06Z,60,-,TROPICAL STORM
20.20,-154.20,08/19/12Z,60,-,TROPICAL STORM
20.50,-154.60,08/19/18Z,45,-,TROPICAL STORM
20.70,-154.80,08/20/00Z,45,-,TROPICAL STORM
