LAT,LON,TIME,WIND,PR,STAT
9.20,-27.00,07/25/06Z,30,-,TROPICAL DEPRESSION
9.00,-28.00,07/25/12Z,30,-,TROPICAL DEPRESSION
9.10,-29.30,07/25/18Z,30,-,TROPICAL DEPRESSION
9.30,-30.20,07/26/00Z,30,-,TROPICAL DEPRESSION
9.50,-31.50,07/26/06Z,30,-,TROPICAL DEPRESSION
10.00,-32.80,07/26/12Z,30,-,TROPICAL DEPRESSION
10.40,-34.00,07/26/18Z,30,-,TROPICAL DEPRESSION
10.80,-35.00,07/27/00Z,30,-,TROPICAL DEPRESSION
11.20,-36.00,07/27/06Z,35,-,TROPICAL STORM
11.40,-36.40,07/27/12Z,35,-,TROPICAL STORM
11.60,-37.00,07/27/18Z,40,-,TROPICAL STORM
12.00,-38.00,07/28/00Z,40,-,TROPICAL STORM
12.30,-39.20,07/28/06Z,45,-,TROPICAL STORM
12.70,-40.20,07/28/12Z,50,-,TROPICAL STORM
13.10,-41.30,07/28/18Z,55,-,TROPICAL STORM
13.50,-42.50,07/29/00Z,55,-,TROPICAL STORM
13.90,-43.90,07/29/06Z,55,-,TROPICAL STORM
14.00,-45.00,07/29/12Z,55,-,TROPICAL STORM
14.20,-46.00,07/29/18Z,60,1003,TROPICAL STORM
14.50,-47.60,07/30/00Z,55,-,TROPICAL STORM
14.70,-49.70,07/30/06Z,50,-,TROPICAL STORM
15.10,-51.90,07/30/12Z,45,1005,TROPICAL STORM
15.70,-53.70,07/30/18Z,45,-,TROPICAL STORM
16.50,-55.80,07/31/00Z,45,1004,TROPICAL STORM
17.80,-58.10,07/31/06Z,40,-,TROPICAL STORM
19.10,-60.50,07/31/12Z,35,-,TROPICAL STORM
20.50,-62.70,07/31/18Z,30,-,TROPICAL DEPRESSION
21.70,-65.30,08/01/00Z,30,-,TROPICAL DEPRESSION
23.60,-67.00,08/01/06Z,30,-,TROPICAL DEPRESSION
25.20,-69.20,08/01/12Z,30,-,TROPICAL DEPRESSION
27.00,-71.50,08/01/18Z,35,1008,TROPICAL STORM
28.70,-73.20,08/02/00Z,30,1014,TROPICAL DEPRESSION
29.90,-74.10,08/02/06Z,30,-,TROPICAL DEPRESSION
31.20,-74.70,08/02/12Z,30,1013,TROPICAL DEPRESSION
32.60,-74.50,08/02/18Z,30,1008,TROPICAL DEPRESSION
34.00,-74.00,08/03/00Z,30,-,TROPICAL DEPRESSION
36.50,-72.50,08/03/06Z,50,-,TROPICAL STORM
39.00,-69.50,08/03/12Z,50,-,TROPICAL STORM
40.90,-65.60,08/03/18Z,55,1002,TROPICAL STORM
41.50,-61.80,08/04/00Z,50,-,EXTRATROPICAL STORM
42.00,-57.50,08/04/06Z,45,-,EXTRATROPICAL STORM
42.50,-53.00,08/04/12Z,45,-,EXTRATROPICAL STORM
43.00,-47.00,08/04/18Z,45,-,EXTRATROPICAL STORM
43.50,-42.00,08/05/00Z,45,-,EXTRATROPICAL STORM
44.50,-37.00,08/05/06Z,35,-,EXTRATROPICAL STORM
45.50,-32.00,08/05/12Z,35,-,EXTRATROPICAL STORM
