LAT,LON,TIME,WIND,PR,STAT
10.10,146.70,09/18/00Z,90,-,TYPHOON-2
10.80,145.50,09/18/06Z,90,-,TYPHOON-2
11.00,145.00,09/18/12Z,95,-,TYPHOON-2
11.40,144.20,09/18/18Z,100,-,TYPHOON-3
11.80,143.30,09/19/00Z,110,-,TYPHOON-3
12.00,142.50,09/19/06Z,120,-,TYPHOON-4
12.80,141.30,09/19/12Z,120,-,TYPHOON-4
13.30,140.00,09/19/18Z,125,-,TYPHOON-4
13.60,138.70,09/20/00Z,130,-,TYPHOON-4
14.40,137.20,09/20/06Z,135,-,SUPER TYPHOON-4
15.00,135.50,09/20/12Z,140,-,SUPER TYPHOON-5
15.50,134.00,09/20/18Z,120,-,TYPHOON-4
16.40,132.60,09/21/00Z,110,-,TYPHOON-3
16.50,131.30,09/21/06Z,100,-,TYPHOON-3
17.20,130.20,09/21/12Z,95,-,TYPHOON-2
17.50,129.10,09/21/18Z,90,-,TYPHOON-2
18.00,128.00,09/22/00Z,85,-,TYPHOON-2
18.30,127.00,09/22/06Z,80,-,TYPHOON-1
18.80,126.50,09/22/12Z,80,-,TYPHOON-1
19.20,125.50,09/22/18Z,80,-,TYPHOON-1
19.40,125.00,09/23/00Z,80,-,TYPHOON-1
19.60,124.60,09/23/06Z,80,-,TYPHOON-1
19.80,124.00,09/23/12Z,75,-,TYPHOON-1
20.10,123.50,09/23/18Z,70,-,TYPHOON-1
20.30,123.20,09/24/00Z,70,-,TYPHOON-1
20.60,122.80,09/24/06Z,70,-,TYPHOON-1
21.20,122.50,09/24/12Z,65,-,TYPHOON-1
22.00,122.40,09/24/18Z,60,-,TROPICAL STORM
22.70,122.70,09/25/00Z,60,-,TROPICAL STORM
23.60,124.00,09/25/06Z,65,-,TYPHOON-1
24.80,125.00,09/25/12Z,70,-,TYPHOON-1
25.60,126.30,09/25/18Z,85,-,TYPHOON-2
26.60,127.70,09/26/00Z,90,-,TYPHOON-2
28.00,130.20,09/26/06Z,95,-,TYPHOON-2
29.50,133.00,09/26/12Z,90,-,TYPHOON-2
31.00,136.00,09/26/18Z,80,-,TYPHOON-1
32.90,139.50,09/27/00Z,70,-,TYPHOON-1
34.50,144.20,09/27/06Z,60,-,TROPICAL STORM
35.00,146.50,09/27/12Z,50,-,TROPICAL STORM
36.50,151.00,09/27/18Z,45,-,TROPICAL STORM
37.50,154.50,09/28/00Z,40,-,TROPICAL STORM
38.20,158.00,09/28/06Z,35,-,TROPICAL STORM
39.00,163.00,09/28/12Z,45,-,TROPICAL STORM
39.50,165.00,09/28/18Z,45,-,TROPICAL STORM
40.00,167.00,09/29/00Z,45,-,TROPICAL STORM
40.50,169.00,09/29/06Z,50,-,TROPICAL STORM
41.00,171.00,09/29/12Z,50,-,TROPICAL STORM
40.50,174.00,09/29/18Z,45,-,TROPICAL STORM
39.50,176.50,09/30/00Z,40,-,TROPICAL STORM
39.00,178.20,09/30/06Z,35,-,TROPICAL STORM
38.80,-179.00,09/30/12Z,35,-,TROPICAL STORM
