LAT,LON,TIME,WIND,PR,STAT
13.80,-111.30,10/04/18Z,30,1006,TROPICAL DEPRESSION
13.90,-112.70,10/05/00Z,30,1006,TROPICAL DEPRESSION
14.10,-114.00,10/05/06Z,35,1005,TROPICAL STORM
14.40,-115.10,10/05/12Z,40,1004,TROPICAL STORM
15.00,-116.00,10/05/18Z,30,1005,TROPICAL DEPRESSION
15.30,-116.50,10/06/00Z,25,1006,TROPICAL DEPRESSION
15.80,-116.90,10/06/06Z,25,1007,TROPICAL DEPRESSION
16.10,-117.20,10/06/12Z,25,1007,LOW
16.00,-117.90,10/06/18Z,25,1007,LOW
15.50,-118.50,10/07/00Z,20,1007,LOW
14.80,-119.30,10/07/06Z,20,1007,LOW
14.00,-120.00,10/07/12Z,20,1007,LOW
