LAT,LON,TIME,WIND,PR,STAT
12.20,161.20,09/27/00Z,20,-,TROPICAL DEPRESSION
12.20,160.40,09/27/06Z,25,-,TROPICAL DEPRESSION
12.30,159.80,09/27/12Z,25,-,TROPICAL DEPRESSION
12.40,159.10,09/27/18Z,25,-,TROPICAL DEPRESSION
12.60,158.40,09/28/00Z,25,-,TROPICAL DEPRESSION
13.20,157.40,09/28/06Z,30,-,TROPICAL DEPRESSION
13.80,156.70,09/28/12Z,35,-,TROPICAL STORM
14.50,156.00,09/28/18Z,40,-,TROPICAL STORM
15.00,155.70,09/29/00Z,40,-,TROPICAL STORM
15.70,155.50,09/29/06Z,45,-,TROPICAL STORM
16.40,155.20,09/29/12Z,50,-,TROPICAL STORM
17.10,154.80,09/29/18Z,60,-,TROPICAL STORM
18.00,154.50,09/30/00Z,65,-,TYPHOON-1
19.00,153.90,09/30/06Z,75,-,TYPHOON-1
20.00,153.10,09/30/12Z,75,-,TYPHOON-1
22.10,152.20,09/30/18Z,80,-,TYPHOON-1
22.40,151.70,10/01/00Z,90,-,TYPHOON-2
23.50,151.00,10/01/06Z,95,-,TYPHOON-2
24.60,150.20,10/01/12Z,100,-,TYPHOON-3
25.60,149.20,10/01/18Z,105,-,TYPHOON-3
26.40,148.70,10/02/00Z,105,-,TYPHOON-3
27.30,148.50,10/02/06Z,105,-,TYPHOON-3
28.40,148.60,10/02/12Z,100,-,TYPHOON-3
29.80,148.90,10/02/18Z,100,-,TYPHOON-3
31.20,149.70,10/03/00Z,95,-,TYPHOON-2
33.10,151.40,10/03/06Z,80,-,TYPHOON-1
36.00,154.60,10/03/12Z,60,-,TROPICAL STORM
39.10,159.30,10/03/18Z,55,-,TROPICAL STORM
