LAT,LON,TIME,WIND,PR,STAT
12.10,126.00,07/05/06Z,25,-,TROPICAL DEPRESSION
12.50,124.80,07/05/12Z,30,-,TROPICAL DEPRESSION
12.90,123.80,07/05/18Z,30,-,TROPICAL DEPRESSION
12.80,122.00,07/06/00Z,30,-,TROPICAL DEPRESSION
13.40,120.80,07/06/06Z,45,-,TROPICAL STORM
14.10,119.70,07/06/12Z,50,-,TROPICAL STORM
15.00,118.10,07/06/18Z,40,-,TROPICAL STORM
16.00,116.00,07/07/00Z,40,-,TROPICAL STORM
17.50,113.80,07/07/06Z,60,-,TROPICAL STORM
18.40,112.50,07/07/12Z,80,-,TYPHOON-1
19.00,111.10,07/07/18Z,65,-,TYPHOON-1
19.60,109.00,07/08/00Z,40,-,TROPICAL STORM
19.20,107.90,07/08/06Z,35,-,TROPICAL STORM
19.40,106.40,07/08/12Z,25,-,TROPICAL DEPRESSION
