LAT,LON,TIME,WIND,PR,STAT
23.70,-81.70,08/28/18Z,30,1009,TROPICAL DEPRESSION
23.40,-82.70,08/29/00Z,30,1007,TROPICAL DEPRESSION
23.50,-83.90,08/29/06Z,30,1007,TROPICAL DEPRESSION
23.60,-84.30,08/29/12Z,30,1007,TROPICAL DEPRESSION
24.00,-84.80,08/29/18Z,30,1007,TROPICAL DEPRESSION
23.90,-85.50,08/30/00Z,30,1003,TROPICAL DEPRESSION
23.80,-86.60,08/30/06Z,30,1003,TROPICAL DEPRESSION
24.00,-87.20,08/30/12Z,30,1004,TROPICAL DEPRESSION
24.40,-87.30,08/30/18Z,30,1004,TROPICAL DEPRESSION
24.30,-87.80,08/31/00Z,30,1004,TROPICAL DEPRESSION
24.50,-88.10,08/31/06Z,30,1004,TROPICAL DEPRESSION
24.60,-88.00,08/31/12Z,30,1001,TROPICAL DEPRESSION
25.50,-87.40,08/31/18Z,40,1004,TROPICAL STORM
25.80,-87.00,09/01/00Z,55,998,TROPICAL STORM
26.40,-86.60,09/01/06Z,55,996,TROPICAL STORM
27.40,-86.00,09/01/12Z,60,991,TROPICAL STORM
27.80,-85.60,09/01/18Z,65,988,HURRICANE-1
28.50,-85.00,09/02/00Z,70,983,HURRICANE-1
29.70,-84.30,09/02/06Z,70,984,HURRICANE-1
30.80,-83.60,09/02/12Z,60,988,TROPICAL STORM
31.90,-82.00,09/02/18Z,45,989,TROPICAL STORM
33.00,-80.50,09/03/00Z,45,993,TROPICAL STORM
34.10,-78.40,09/03/06Z,45,997,TROPICAL STORM
35.40,-76.50,09/03/12Z,50,997,TROPICAL STORM
