LAT,LON,TIME,WIND,PR,STAT
14.30,-78.20,10/12/06Z,30,-,TROPICAL DEPRESSION
15.00,-78.80,10/12/12Z,30,-,TROPICAL DEPRESSION
15.60,-79.50,10/12/18Z,30,-,TROPICAL DEPRESSION
16.20,-80.20,10/13/00Z,35,-,TROPICAL STORM
16.70,-81.00,10/13/06Z,45,-,TROPICAL STORM
17.30,-81.80,10/13/12Z,50,-,TROPICAL STORM
17.90,-82.20,10/13/18Z,60,-,TROPICAL STORM
18.50,-82.10,10/14/00Z,65,-,HURRICANE-1
19.10,-81.80,10/14/06Z,70,-,HURRICANE-1
19.70,-81.50,10/14/12Z,70,-,HURRICANE-1
20.10,-81.30,10/14/18Z,70,-,HURRICANE-1
20.40,-81.20,10/15/00Z,65,-,HURRICANE-1
20.70,-81.30,10/15/06Z,55,-,TROPICAL STORM
20.90,-81.60,10/15/12Z,55,-,TROPICAL STORM
21.00,-82.00,10/15/18Z,50,-,TROPICAL STORM
21.10,-82.30,10/16/00Z,50,-,TROPICAL STORM
21.10,-82.60,10/16/06Z,45,-,TROPICAL STORM
21.20,-82.90,10/16/12Z,40,-,TROPICAL STORM
21.50,-83.20,10/16/18Z,40,-,TROPICAL STORM
22.00,-83.30,10/17/00Z,35,-,TROPICAL STORM
22.50,-83.40,10/17/06Z,30,-,TROPICAL DEPRESSION
23.00,-83.50,10/17/12Z,25,-,TROPICAL DEPRESSION
23.60,-83.60,10/17/18Z,25,-,TROPICAL DEPRESSION
