LAT,LON,TIME,WIND,PR,STAT
15.10,-135.00,07/28/12Z,25,1010,TROPICAL DEPRESSION
15.60,-135.30,07/28/18Z,25,1009,TROPICAL DEPRESSION
15.70,-135.50,07/29/00Z,30,1008,TROPICAL DEPRESSION
15.70,-135.80,07/29/06Z,35,1006,TROPICAL STORM
15.80,-136.00,07/29/12Z,40,1003,TROPICAL STORM
15.90,-136.20,07/29/18Z,45,1000,TROPICAL STORM
16.00,-136.40,07/30/00Z,45,1000,TROPICAL STORM
16.00,-136.40,07/30/06Z,40,1002,TROPICAL STORM
16.10,-136.80,07/30/12Z,35,1005,TROPICAL STORM
16.50,-138.00,07/30/18Z,30,1007,TROPICAL DEPRESSION
16.90,-139.90,07/31/00Z,30,1008,TROPICAL DEPRESSION
17.20,-140.50,07/31/06Z,25,1009,TROPICAL DEPRESSION
17.50,-141.80,07/31/12Z,25,1009,TROPICAL DEPRESSION
17.80,-143.00,07/31/18Z,25,1009,TROPICAL DEPRESSION
18.00,-144.30,08/01/00Z,25,1010,TROPICAL DEPRESSION
18.20,-145.60,08/01/06Z,25,1010,TROPICAL DEPRESSION
18.40,-146.90,08/01/12Z,25,1010,TROPICAL DEPRESSION
18.60,-148.20,08/01/18Z,25,1010,TROPICAL DEPRESSION
18.80,-149.50,08/02/00Z,25,1010,TROPICAL DEPRESSION
19.10,-150.80,08/02/06Z,25,1010,TROPICAL DEPRESSION
19.40,-152.10,08/02/12Z,20,1010,TROPICAL DEPRESSION
19.70,-153.40,08/02/18Z,20,1010,TROPICAL DEPRESSION
20.10,-154.70,08/03/00Z,20,1010,TROPICAL DEPRESSION
20.60,-156.00,08/03/06Z,20,1010,TROPICAL DEPRESSION
21.10,-157.30,08/03/12Z,20,1010,TROPICAL DEPRESSION
