LAT,LON,TIME,WIND,PR,STAT
14.80,-105.00,09/16/18Z,30,1008,TROPICAL DEPRESSION
15.10,-105.80,09/17/00Z,30,1006,TROPICAL DEPRESSION
15.40,-106.30,09/17/06Z,30,1006,TROPICAL DEPRESSION
15.60,-106.70,09/17/12Z,35,1005,TROPICAL STORM
15.80,-107.00,09/17/18Z,45,1000,TROPICAL STORM
16.10,-107.50,09/18/00Z,50,997,TROPICAL STORM
16.20,-108.10,09/18/06Z,55,994,TROPICAL STORM
16.30,-108.60,09/18/12Z,70,985,HURRICANE-1
16.40,-109.10,09/18/18Z,85,974,HURRICANE-2
16.60,-109.40,09/19/00Z,100,960,HURRICANE-3
16.70,-109.80,09/19/06Z,105,958,HURRICANE-3
16.90,-110.40,09/19/12Z,105,955,HURRICANE-3
17.20,-111.20,09/19/18Z,105,955,HURRICANE-3
17.50,-111.60,09/20/00Z,110,950,HURRICANE-3
17.80,-112.40,09/20/06Z,120,942,HURRICANE-4
17.80,-113.50,09/20/12Z,130,930,HURRICANE-4
17.80,-114.30,09/20/18Z,130,933,HURRICANE-4
18.00,-114.70,09/21/00Z,120,942,HURRICANE-4
18.20,-115.30,09/21/06Z,110,950,HURRICANE-3
18.30,-115.90,09/21/12Z,100,960,HURRICANE-3
18.50,-116.50,09/21/18Z,95,963,HURRICANE-2
18.80,-117.10,09/22/00Z,95,965,HURRICANE-2
18.90,-117.60,09/22/06Z,90,970,HURRICANE-2
19.10,-118.50,09/22/12Z,85,975,HURRICANE-2
19.30,-118.90,09/22/18Z,85,974,HURRICANE-2
19.60,-119.20,09/23/00Z,90,970,HURRICANE-2
20.20,-119.30,09/23/06Z,90,970,HURRICANE-2
20.60,-119.40,09/23/12Z,90,970,HURRICANE-2
21.40,-119.20,09/23/18Z,90,971,HURRICANE-2
22.30,-118.50,09/24/00Z,85,972,HURRICANE-2
23.20,-118.00,09/24/06Z,80,977,HURRICANE-1
23.90,-117.70,09/24/12Z,70,983,HURRICANE-1
24.10,-117.60,09/24/18Z,65,987,HURRICANE-1
24.20,-117.50,09/25/00Z,55,994,TROPICAL STORM
24.00,-117.50,09/25/06Z,50,997,TROPICAL STORM
23.70,-117.40,09/25/12Z,45,1000,TROPICAL STORM
23.30,-117.30,09/25/18Z,35,1005,TROPICAL STORM
23.00,-117.30,09/26/00Z,30,1006,TROPICAL DEPRESSION
22.90,-117.20,09/26/06Z,30,1006,TROPICAL DEPRESSION
22.90,-117.10,09/26/12Z,25,1006,TROPICAL DEPRESSION
23.10,-117.00,09/26/18Z,25,1007,TROPICAL DEPRESSION
