LAT,LON,TIME,WIND,PR,STAT
13.10,-94.10,06/02/21Z,25,1002,TROPICAL DEPRESSION
13.30,-94.20,06/03/00Z,30,1001,TROPICAL DEPRESSION
13.80,-94.20,06/03/03Z,30,1001,TROPICAL DEPRESSION
14.30,-94.30,06/03/06Z,30,1001,TROPICAL DEPRESSION
14.40,-94.30,06/03/09Z,30,1002,TROPICAL DEPRESSION
14.40,-94.30,06/03/12Z,30,1002,TROPICAL DEPRESSION
14.60,-94.30,06/03/15Z,30,1000,TROPICAL DEPRESSION
14.70,-94.10,06/03/18Z,35,999,TROPICAL STORM
14.70,-94.10,06/03/18Z,35,-,TROPICAL STORM
15.40,-94.10,06/04/00Z,35,1000,TROPICAL STORM
15.50,-94.00,06/04/00Z,35,-,TROPICAL STORM
16.00,-93.80,06/04/06Z,35,1000,TROPICAL STORM
16.00,-93.90,06/04/06Z,30,-,TROPICAL DEPRESSION
16.20,-94.00,06/04/12Z,25,-,TROPICAL DEPRESSION
