LAT,LON,TIME,WIND,PR,STAT
13.70,-107.60,10/22/00Z,25,-,TROPICAL DEPRESSION
14.20,-109.00,10/22/06Z,35,-,TROPICAL STORM
14.70,-110.00,10/22/12Z,35,-,TROPICAL STORM
15.10,-110.50,10/22/18Z,35,-,TROPICAL STORM
15.60,-110.80,10/23/00Z,35,-,TROPICAL STORM
16.00,-111.00,10/23/06Z,40,-,TROPICAL STORM
16.50,-111.00,10/23/12Z,45,-,TROPICAL STORM
16.90,-110.80,10/23/18Z,75,-,HURRICANE-1
17.60,-110.50,10/24/00Z,80,-,HURRICANE-1
18.70,-110.00,10/24/06Z,80,-,HURRICANE-1
20.00,-109.30,10/24/12Z,90,-,HURRICANE-2
21.20,-108.30,10/24/18Z,90,-,HURRICANE-2
22.20,-107.30,10/25/00Z,95,-,HURRICANE-2
23.00,-106.30,10/25/06Z,100,-,HURRICANE-3
23.60,-105.30,10/25/12Z,75,-,HURRICANE-1
