LAT,LON,TIME,WIND,PR,STAT
21.50,-69.50,10/25/00Z,30,1009,EXTRATROPICAL DEPRESSION
22.50,-70.00,10/25/06Z,35,1007,EXTRATROPICAL STORM
23.50,-70.90,10/25/12Z,35,1006,EXTRATROPICAL STORM
24.50,-71.70,10/25/18Z,35,1005,SUBTROPICAL STORM
25.70,-71.70,10/26/00Z,35,1004,SUBTROPICAL STORM
26.60,-71.70,10/26/06Z,35,1003,SUBTROPICAL STORM
27.40,-71.80,10/26/12Z,40,1002,SUBTROPICAL STORM
28.30,-72.10,10/26/18Z,45,1000,SUBTROPICAL STORM
29.20,-72.50,10/27/00Z,50,997,SUBTROPICAL STORM
30.00,-72.60,10/27/06Z,50,997,SUBTROPICAL STORM
30.90,-72.50,10/27/12Z,50,997,SUBTROPICAL STORM
32.60,-71.60,10/27/18Z,50,996,SUBTROPICAL STORM
34.20,-70.70,10/28/00Z,50,994,SUBTROPICAL STORM
35.70,-69.90,10/28/06Z,50,992,SUBTROPICAL STORM
36.50,-68.10,10/28/12Z,50,990,SUBTROPICAL STORM
38.00,-65.50,10/28/18Z,55,984,SUBTROPICAL STORM
40.50,-62.60,10/29/00Z,55,978,SUBTROPICAL STORM
41.70,-61.60,10/29/02Z,55,976,SUBTROPICAL STORM
44.00,-60.00,10/29/06Z,50,980,EXTRATROPICAL STORM
46.00,-59.50,10/29/12Z,45,992,EXTRATROPICAL STORM
