LAT,LON,TIME,WIND,PR,STAT
16.00,-115.70,08/07/06Z,25,1009,TROPICAL DEPRESSION
16.30,-116.10,08/07/12Z,25,1009,TROPICAL DEPRESSION
16.50,-116.60,08/07/18Z,30,1007,TROPICAL DEPRESSION
16.60,-117.20,08/08/00Z,40,1003,TROPICAL STORM
16.60,-117.80,08/08/06Z,40,1002,TROPICAL STORM
16.50,-118.50,08/08/12Z,45,1000,TROPICAL STORM
16.10,-119.20,08/08/18Z,50,997,TROPICAL STORM
15.90,-120.00,08/09/00Z,50,997,TROPICAL STORM
15.80,-121.00,08/09/06Z,50,997,TROPICAL STORM
15.70,-122.20,08/09/12Z,50,998,TROPICAL STORM
15.50,-123.40,08/09/18Z,45,999,TROPICAL STORM
15.40,-124.60,08/10/00Z,45,1000,TROPICAL STORM
15.40,-125.80,08/10/06Z,45,1000,TROPICAL STORM
15.50,-126.90,08/10/12Z,40,1002,TROPICAL STORM
15.50,-128.00,08/10/18Z,35,1004,TROPICAL STORM
15.60,-129.30,08/11/00Z,35,1005,TROPICAL STORM
15.70,-130.60,08/11/06Z,35,1005,TROPICAL STORM
15.90,-132.00,08/11/12Z,30,1006,TROPICAL DEPRESSION
16.20,-133.50,08/11/18Z,30,1007,TROPICAL DEPRESSION
16.30,-135.00,08/12/00Z,30,1007,TROPICAL DEPRESSION
16.30,-136.50,08/12/06Z,30,1007,TROPICAL DEPRESSION
16.30,-138.20,08/12/12Z,30,1007,TROPICAL DEPRESSION
16.30,-139.80,08/12/18Z,25,1008,LOW
16.10,-141.50,08/13/00Z,25,1009,LOW
