LAT,LON,TIME,WIND,PR,STAT
15.90,-82.00,10/12/12Z,20,1006,LOW
16.40,-83.00,10/12/18Z,20,1006,LOW
16.70,-83.20,10/13/00Z,20,1005,LOW
17.30,-83.30,10/13/06Z,30,1004,TROPICAL DEPRESSION
18.50,-83.40,10/13/12Z,35,1003,TROPICAL STORM
19.80,-83.60,10/13/18Z,45,1001,TROPICAL STORM
20.70,-83.60,10/14/00Z,55,999,TROPICAL STORM
21.00,-83.60,10/14/06Z,60,999,TROPICAL STORM
21.30,-82.90,10/14/12Z,60,997,TROPICAL STORM
22.40,-82.40,10/14/18Z,60,995,TROPICAL STORM
22.70,-82.50,10/14/19Z,60,986,TROPICAL STORM
23.10,-82.60,10/15/00Z,60,988,TROPICAL STORM
23.80,-82.20,10/15/06Z,65,988,HURRICANE-1
24.40,-81.80,10/15/12Z,65,987,HURRICANE-1
24.60,-81.60,10/15/13Z,65,987,HURRICANE-1
25.10,-81.30,10/15/18Z,65,986,HURRICANE-1
25.30,-81.10,10/15/20Z,70,987,HURRICANE-1
26.10,-80.60,10/16/00Z,65,986,HURRICANE-1
27.00,-80.20,10/16/06Z,65,985,HURRICANE-1
27.80,-80.10,10/16/12Z,65,982,HURRICANE-1
28.60,-79.90,10/16/18Z,65,984,HURRICANE-1
29.40,-79.80,10/17/00Z,65,984,HURRICANE-1
30.20,-79.80,10/17/06Z,65,985,HURRICANE-1
31.20,-79.70,10/17/12Z,65,984,HURRICANE-1
32.20,-79.00,10/17/18Z,70,978,HURRICANE-1
33.40,-77.40,10/18/00Z,80,976,HURRICANE-1
34.80,-75.20,10/18/06Z,95,964,HURRICANE-2
35.40,-74.40,10/18/07Z,95,958,HURRICANE-2
36.80,-71.60,10/18/12Z,90,960,HURRICANE-2
39.00,-67.40,10/18/18Z,80,968,HURRICANE-1
41.50,-61.00,10/19/00Z,80,968,HURRICANE-1
44.90,-51.50,10/19/06Z,80,968,EXTRATROPICAL STORM-1
48.00,-48.00,10/19/12Z,80,968,EXTRATROPICAL STORM-1
51.00,-45.00,10/19/18Z,80,968,EXTRATROPICAL STORM-1
