LAT,LON,TIME,WIND,PR,STAT
14.00,-37.00,09/02/18Z,40,-,TROPICAL STORM
15.70,-39.60,09/03/00Z,40,-,TROPICAL STORM
16.30,-41.10,09/03/06Z,55,-,TROPICAL STORM
16.60,-42.60,09/03/12Z,65,-,HURRICANE-1
16.70,-43.80,09/03/18Z,70,-,HURRICANE-1
16.60,-44.90,09/04/00Z,75,-,HURRICANE-1
16.70,-45.90,09/04/06Z,80,-,HURRICANE-1
17.00,-47.00,09/04/12Z,85,-,HURRICANE-2
17.80,-48.70,09/04/18Z,90,-,HURRICANE-2
18.70,-50.50,09/05/00Z,95,-,HURRICANE-2
19.70,-52.10,09/05/06Z,95,-,HURRICANE-2
20.60,-53.70,09/05/12Z,100,-,HURRICANE-3
21.10,-55.50,09/05/18Z,100,-,HURRICANE-3
21.50,-57.30,09/06/00Z,105,-,HURRICANE-3
21.90,-59.30,09/06/06Z,105,-,HURRICANE-3
22.30,-61.20,09/06/12Z,110,-,HURRICANE-3
22.70,-62.50,09/06/18Z,120,-,HURRICANE-4
23.00,-63.70,09/07/00Z,130,-,HURRICANE-4
23.40,-64.90,09/07/06Z,135,-,HURRICANE-4
24.00,-66.00,09/07/12Z,140,-,HURRICANE-5
24.80,-67.00,09/07/18Z,140,-,HURRICANE-5
25.80,-67.60,09/08/00Z,140,-,HURRICANE-5
27.10,-67.80,09/08/06Z,135,-,HURRICANE-4
28.30,-67.40,09/08/12Z,130,-,HURRICANE-4
29.20,-66.70,09/08/18Z,120,-,HURRICANE-4
29.90,-66.00,09/09/00Z,115,-,HURRICANE-4
30.30,-65.30,09/09/06Z,100,-,HURRICANE-3
30.80,-64.40,09/09/12Z,95,-,HURRICANE-2
32.00,-62.70,09/09/18Z,90,-,HURRICANE-2
33.20,-60.80,09/10/00Z,85,-,HURRICANE-2
34.10,-59.70,09/10/06Z,85,-,HURRICANE-2
35.00,-58.50,09/10/12Z,85,-,HURRICANE-2
36.20,-57.10,09/10/18Z,80,-,HURRICANE-1
37.30,-55.70,09/11/00Z,80,-,HURRICANE-1
38.10,-54.10,09/11/06Z,75,-,HURRICANE-1
38.60,-52.60,09/11/12Z,70,-,HURRICANE-1
38.90,-51.30,09/11/18Z,70,-,HURRICANE-1
39.00,-49.90,09/12/00Z,65,-,HURRICANE-1
39.00,-48.40,09/12/06Z,65,-,HURRICANE-1
39.00,-46.90,09/12/12Z,65,-,EXTRATROPICAL STORM-1
39.00,-45.50,09/12/18Z,65,-,EXTRATROPICAL STORM-1
39.60,-43.80,09/13/00Z,65,-,EXTRATROPICAL STORM-1
40.80,-41.50,09/13/06Z,60,-,EXTRATROPICAL STORM
42.00,-39.30,09/13/12Z,50,-,EXTRATROPICAL STORM
45.80,-37.40,09/13/18Z,45,-,EXTRATROPICAL STORM
