LAT,LON,TIME,WIND,PR,STAT
14.00,-103.10,08/16/12Z,45,-,TROPICAL STORM
13.90,-104.70,08/16/18Z,45,-,TROPICAL STORM
13.90,-106.40,08/17/00Z,45,-,TROPICAL STORM
14.00,-107.20,08/17/06Z,45,-,TROPICAL STORM
14.10,-108.00,08/17/12Z,45,-,TROPICAL STORM
14.30,-108.60,08/17/18Z,45,-,TROPICAL STORM
14.50,-109.20,08/18/00Z,45,-,TROPICAL STORM
14.80,-110.20,08/18/06Z,45,-,TROPICAL STORM
15.10,-111.30,08/18/12Z,45,-,TROPICAL STORM
15.60,-112.30,08/18/18Z,75,-,HURRICANE-1
16.30,-113.30,08/19/00Z,75,-,HURRICANE-1
17.50,-114.50,08/19/06Z,75,-,HURRICANE-1
18.70,-115.80,08/19/12Z,75,-,HURRICANE-1
19.70,-117.40,08/19/18Z,45,-,TROPICAL STORM
20.40,-119.20,08/20/00Z,45,-,TROPICAL STORM
20.70,-120.40,08/20/06Z,45,-,TROPICAL STORM
21.00,-121.60,08/20/12Z,45,-,TROPICAL STORM
21.50,-123.00,08/20/18Z,45,-,TROPICAL STORM
22.00,-124.30,08/21/00Z,45,-,TROPICAL STORM
22.30,-125.20,08/21/06Z,45,-,TROPICAL STORM
22.60,-126.10,08/21/12Z,45,-,TROPICAL STORM
22.80,-126.70,08/21/18Z,45,-,TROPICAL STORM
23.00,-127.30,08/22/00Z,45,-,TROPICAL STORM
23.40,-128.50,08/22/06Z,45,-,TROPICAL STORM
23.80,-129.70,08/22/12Z,45,-,TROPICAL STORM
24.50,-131.40,08/22/18Z,45,-,TROPICAL STORM
25.00,-133.00,08/23/00Z,45,-,TROPICAL STORM
25.10,-133.70,08/23/06Z,45,-,TROPICAL STORM
25.20,-134.40,08/23/12Z,45,-,TROPICAL STORM
25.30,-134.70,08/23/18Z,45,-,TROPICAL STORM
25.30,-135.00,08/24/00Z,45,-,TROPICAL STORM
25.30,-135.20,08/24/06Z,45,-,TROPICAL STORM
25.40,-135.30,08/24/12Z,45,-,TROPICAL STORM
25.70,-135.30,08/24/18Z,45,-,TROPICAL STORM
26.00,-135.30,08/25/00Z,25,-,TROPICAL DEPRESSION
25.90,-136.20,08/25/06Z,25,-,TROPICAL DEPRESSION
25.90,-137.30,08/25/12Z,25,-,TROPICAL DEPRESSION
25.90,-138.40,08/25/18Z,25,-,TROPICAL DEPRESSION
