LAT,LON,TIME,WIND,PR,STAT
12.40,-81.50,06/16/00Z,20,1009,LOW
13.40,-82.00,06/16/06Z,20,1009,LOW
14.20,-82.80,06/16/12Z,25,1008,LOW
14.80,-83.80,06/16/18Z,25,1008,LOW
15.30,-84.80,06/17/00Z,25,1008,LOW
15.60,-85.90,06/17/06Z,25,1008,LOW
16.00,-87.00,06/17/12Z,30,1007,TROPICAL DEPRESSION
16.30,-87.90,06/17/18Z,30,1007,TROPICAL DEPRESSION
16.50,-88.40,06/17/22Z,30,1006,TROPICAL DEPRESSION
16.60,-88.60,06/18/00Z,30,1007,TROPICAL DEPRESSION
17.00,-89.30,06/18/06Z,25,1009,TROPICAL DEPRESSION
17.60,-90.30,06/18/12Z,30,1008,TROPICAL DEPRESSION
18.20,-91.30,06/18/18Z,30,1008,TROPICAL DEPRESSION
18.80,-92.20,06/19/00Z,30,1007,TROPICAL DEPRESSION
19.20,-93.10,06/19/06Z,30,1007,TROPICAL DEPRESSION
19.50,-94.00,06/19/12Z,35,1006,TROPICAL STORM
19.60,-94.80,06/19/18Z,40,1005,TROPICAL STORM
19.60,-95.40,06/20/00Z,40,1003,TROPICAL STORM
19.60,-95.90,06/20/06Z,40,1003,TROPICAL STORM
19.60,-96.40,06/20/11Z,40,1003,TROPICAL STORM
19.60,-96.50,06/20/12Z,40,1004,TROPICAL STORM
19.60,-97.00,06/20/18Z,30,1007,TROPICAL DEPRESSION
19.60,-97.50,06/21/00Z,25,1011,LOW
