LAT,LON,TIME,WIND,PR,STAT
14.90,-61.40,08/02/00Z,40,1007,TROPICAL STORM
15.10,-62.50,08/02/06Z,40,1007,TROPICAL STORM
15.40,-63.60,08/02/12Z,40,1006,TROPICAL STORM
15.70,-64.80,08/02/18Z,40,1005,TROPICAL STORM
16.00,-66.20,08/03/00Z,45,1004,TROPICAL STORM
16.30,-67.70,08/03/06Z,45,1003,TROPICAL STORM
16.60,-69.10,08/03/12Z,45,1003,TROPICAL STORM
16.80,-70.30,08/03/18Z,45,1003,TROPICAL STORM
16.90,-70.70,08/04/00Z,45,1003,TROPICAL STORM
16.90,-71.30,08/04/06Z,45,1004,TROPICAL STORM
17.30,-72.20,08/04/12Z,45,1006,TROPICAL STORM
17.90,-73.40,08/04/18Z,30,1009,TROPICAL WAVE
18.80,-74.60,08/05/00Z,25,1010,TROPICAL WAVE
19.80,-75.50,08/05/06Z,25,1011,TROPICAL WAVE
21.00,-76.30,08/05/12Z,25,1011,TROPICAL WAVE
22.40,-76.90,08/05/18Z,25,1012,TROPICAL WAVE
23.60,-77.40,08/06/00Z,25,1012,TROPICAL WAVE
24.60,-77.90,08/06/06Z,25,1012,TROPICAL WAVE
25.60,-78.10,08/06/12Z,25,1011,LOW
26.40,-78.20,08/06/18Z,30,1011,TROPICAL DEPRESSION
27.20,-78.10,08/07/00Z,35,1010,TROPICAL STORM
28.40,-77.40,08/07/06Z,35,1009,TROPICAL STORM
29.70,-76.40,08/07/12Z,30,1009,LOW
30.70,-74.80,08/07/18Z,30,1009,LOW
