LAT,LON,TIME,WIND,PR,STAT
15.00,-21.00,08/13/00Z,20,-,TROPICAL DEPRESSION
15.20,-22.50,08/13/06Z,25,-,TROPICAL DEPRESSION
15.80,-24.20,08/13/12Z,25,-,TROPICAL DEPRESSION
16.70,-25.90,08/13/18Z,30,-,TROPICAL DEPRESSION
17.80,-27.10,08/14/00Z,30,-,TROPICAL DEPRESSION
18.80,-28.70,08/14/06Z,30,-,TROPICAL DEPRESSION
20.00,-30.00,08/14/12Z,30,-,TROPICAL DEPRESSION
21.00,-31.70,08/14/18Z,30,-,TROPICAL DEPRESSION
22.00,-33.00,08/15/00Z,30,-,TROPICAL DEPRESSION
23.20,-34.30,08/15/06Z,30,-,TROPICAL DEPRESSION
24.80,-35.90,08/15/12Z,30,-,TROPICAL DEPRESSION
27.30,-37.20,08/15/18Z,30,-,TROPICAL DEPRESSION
30.00,-36.60,08/16/00Z,30,-,TROPICAL DEPRESSION
32.10,-34.40,08/16/06Z,25,-,TROPICAL DEPRESSION
33.80,-31.90,08/16/12Z,25,-,TROPICAL DEPRESSION
35.20,-29.00,08/16/18Z,25,-,TROPICAL DEPRESSION
36.70,-26.20,08/17/00Z,20,-,TROPICAL DEPRESSION
