LAT,LON,TIME,WIND,PR,STAT
12.20,-86.80,10/23/06Z,45,1000,TROPICAL STORM
12.50,-87.80,10/23/12Z,50,994,TROPICAL STORM
12.80,-88.70,10/23/18Z,55,998,TROPICAL STORM
13.10,-89.50,10/24/00Z,60,986,TROPICAL STORM
13.40,-90.20,10/24/06Z,60,987,TROPICAL STORM
13.60,-90.90,10/24/12Z,55,991,TROPICAL STORM
13.80,-91.50,10/24/18Z,50,994,TROPICAL STORM
14.00,-92.10,10/25/00Z,50,997,TROPICAL STORM
14.10,-92.70,10/25/06Z,45,1000,TROPICAL STORM
14.00,-93.40,10/25/12Z,40,1002,TROPICAL STORM
13.70,-94.00,10/25/18Z,35,1003,TROPICAL STORM
13.40,-94.60,10/26/00Z,30,1004,TROPICAL DEPRESSION
13.00,-95.20,10/26/06Z,30,1005,TROPICAL DEPRESSION
12.50,-95.90,10/26/12Z,30,1005,TROPICAL DEPRESSION
12.20,-96.30,10/26/18Z,30,1005,TROPICAL DEPRESSION
11.90,-96.90,10/27/00Z,30,1005,TROPICAL DEPRESSION
11.80,-97.60,10/27/06Z,30,1005,TROPICAL DEPRESSION
11.80,-98.30,10/27/12Z,30,1005,TROPICAL DEPRESSION
11.80,-98.90,10/27/18Z,25,1006,TROPICAL DEPRESSION
11.90,-99.50,10/28/00Z,25,1007,TROPICAL DEPRESSION
12.00,-100.00,10/28/06Z,25,1009,TROPICAL DEPRESSION
12.00,-100.50,10/28/12Z,20,1010,TROPICAL DEPRESSION
12.00,-101.60,10/28/18Z,10,-,LOW
12.10,-102.60,10/29/00Z,10,-,LOW
12.20,-103.70,10/29/06Z,10,-,LOW
12.30,-104.80,10/29/12Z,10,-,LOW
12.40,-105.80,10/29/18Z,10,-,LOW
12.60,-106.90,10/30/00Z,10,-,LOW
12.70,-108.00,10/30/06Z,10,-,LOW
12.90,-109.00,10/30/12Z,20,1008,TROPICAL DEPRESSION
13.40,-110.30,10/30/18Z,25,1007,TROPICAL DEPRESSION
14.00,-111.50,10/31/00Z,25,1007,TROPICAL DEPRESSION
14.60,-112.30,10/31/06Z,25,1006,TROPICAL DEPRESSION
15.20,-113.10,10/31/12Z,30,1006,TROPICAL DEPRESSION
15.80,-113.60,10/31/18Z,30,1006,TROPICAL DEPRESSION
16.40,-114.10,11/01/00Z,30,1006,TROPICAL DEPRESSION
16.80,-114.80,11/01/06Z,30,1006,TROPICAL DEPRESSION
17.20,-115.50,11/01/12Z,30,1006,TROPICAL DEPRESSION
17.60,-116.20,11/01/18Z,30,1006,TROPICAL DEPRESSION
17.90,-116.90,11/02/00Z,30,1007,TROPICAL DEPRESSION
18.20,-117.60,11/02/06Z,30,1008,TROPICAL DEPRESSION
18.40,-118.30,11/02/12Z,25,1010,TROPICAL DEPRESSION
