LAT,LON,TIME,WIND,PR,STAT
15.00,-116.90,07/13/00Z,25,-,TROPICAL DEPRESSION
15.60,-118.30,07/13/06Z,25,-,TROPICAL DEPRESSION
16.30,-119.70,07/13/12Z,25,-,TROPICAL DEPRESSION
16.60,-120.20,07/13/18Z,30,-,TROPICAL DEPRESSION
16.90,-120.70,07/14/00Z,45,-,TROPICAL STORM
17.30,-122.90,07/14/06Z,45,-,TROPICAL STORM
17.70,-125.10,07/14/12Z,55,-,TROPICAL STORM
18.00,-126.80,07/14/18Z,55,-,TROPICAL STORM
18.30,-128.40,07/15/00Z,55,-,TROPICAL STORM
18.70,-129.90,07/15/06Z,45,-,TROPICAL STORM
19.20,-131.30,07/15/12Z,45,-,TROPICAL STORM
19.60,-132.30,07/15/18Z,35,-,TROPICAL STORM
19.90,-133.30,07/16/00Z,25,-,TROPICAL DEPRESSION
20.00,-134.30,07/16/06Z,25,-,TROPICAL DEPRESSION
20.00,-135.30,07/16/12Z,25,-,TROPICAL DEPRESSION
20.00,-136.30,07/16/18Z,25,-,TROPICAL DEPRESSION
20.10,-137.30,07/17/00Z,25,-,TROPICAL DEPRESSION
20.20,-138.00,07/17/06Z,25,-,TROPICAL DEPRESSION
20.40,-138.90,07/17/12Z,25,-,TROPICAL DEPRESSION
20.70,-140.00,07/17/18Z,25,-,TROPICAL DEPRESSION
21.00,-141.00,07/18/00Z,25,-,TROPICAL DEPRESSION
21.30,-142.20,07/18/06Z,25,-,TROPICAL DEPRESSION
21.60,-143.20,07/18/12Z,25,-,TROPICAL DEPRESSION
21.80,-144.20,07/18/18Z,25,-,TROPICAL DEPRESSION
22.00,-145.00,07/19/00Z,25,-,TROPICAL DEPRESSION
22.50,-146.20,07/19/06Z,25,-,TROPICAL DEPRESSION
22.80,-147.30,07/19/12Z,25,-,TROPICAL DEPRESSION
23.40,-148.70,07/19/18Z,25,-,TROPICAL DEPRESSION
24.00,-150.00,07/20/00Z,25,-,TROPICAL DEPRESSION
24.30,-151.20,07/20/06Z,25,-,TROPICAL DEPRESSION
24.50,-152.20,07/20/12Z,25,-,TROPICAL DEPRESSION
24.70,-153.20,07/20/18Z,25,-,TROPICAL DEPRESSION
25.00,-154.00,07/21/00Z,25,-,TROPICAL DEPRESSION
25.50,-155.40,07/21/06Z,25,-,TROPICAL DEPRESSION
26.00,-156.70,07/21/12Z,25,-,TROPICAL DEPRESSION
26.50,-157.80,07/21/18Z,25,-,TROPICAL DEPRESSION
27.00,-158.00,07/22/00Z,25,-,TROPICAL DEPRESSION
