LAT,LON,TIME,WIND,PR,STAT
15.00,-111.00,08/18/00Z,45,-,TROPICAL STORM
16.40,-114.10,08/18/06Z,45,-,TROPICAL STORM
17.30,-116.00,08/18/12Z,45,-,TROPICAL STORM
17.80,-117.00,08/18/18Z,60,-,TROPICAL STORM
18.30,-117.90,08/19/00Z,75,-,HURRICANE-1
18.90,-119.00,08/19/06Z,75,-,HURRICANE-1
19.40,-120.00,08/19/12Z,75,-,HURRICANE-1
19.90,-120.80,08/19/18Z,75,-,HURRICANE-1
20.40,-121.60,08/20/00Z,45,-,TROPICAL STORM
21.00,-122.40,08/20/06Z,45,-,TROPICAL STORM
21.60,-123.10,08/20/12Z,45,-,TROPICAL STORM
22.30,-123.70,08/20/18Z,45,-,TROPICAL STORM
22.90,-124.30,08/21/00Z,45,-,TROPICAL STORM
23.40,-124.80,08/21/06Z,45,-,TROPICAL STORM
23.70,-125.30,08/21/12Z,45,-,TROPICAL STORM
23.90,-125.70,08/21/18Z,45,-,XXX
24.00,-126.00,08/22/00Z,45,-,XXX
