LAT,LON,TIME,WIND,PR,STAT
19.10,-111.40,08/18/06Z,25,1010,TROPICAL DEPRESSION
19.00,-112.80,08/18/12Z,30,1009,TROPICAL DEPRESSION
19.00,-114.30,08/18/18Z,30,1008,TROPICAL DEPRESSION
19.10,-115.80,08/19/00Z,35,1006,TROPICAL STORM
19.10,-117.20,08/19/06Z,40,1002,TROPICAL STORM
19.10,-118.40,08/19/12Z,45,1001,TROPICAL STORM
19.10,-119.80,08/19/18Z,45,1000,TROPICAL STORM
19.10,-121.40,08/20/00Z,45,1000,TROPICAL STORM
19.00,-123.00,08/20/06Z,45,1000,TROPICAL STORM
18.90,-124.60,08/20/12Z,45,1001,TROPICAL STORM
18.70,-126.10,08/20/18Z,40,1005,TROPICAL STORM
18.60,-127.80,08/21/00Z,35,1007,TROPICAL STORM
18.50,-129.40,08/21/06Z,30,1008,TROPICAL DEPRESSION
18.50,-131.00,08/21/12Z,30,1009,TROPICAL DEPRESSION
18.40,-132.50,08/21/18Z,30,1009,TROPICAL DEPRESSION
18.30,-134.00,08/22/00Z,25,1009,TROPICAL DEPRESSION
18.20,-135.50,08/22/06Z,25,1009,TROPICAL DEPRESSION
18.00,-137.10,08/22/12Z,25,1009,TROPICAL DEPRESSION
17.80,-138.60,08/22/18Z,25,1009,TROPICAL DEPRESSION
