LAT,LON,TIME,WIND,PR,STAT
36.00,-46.00,11/25/00Z,50,988,SUBTROPICAL STORM
36.80,-44.80,11/25/06Z,50,988,SUBTROPICAL STORM
37.20,-44.50,11/25/12Z,55,988,SUBTROPICAL STORM
37.70,-44.70,11/25/18Z,65,988,HURRICANE-1
37.40,-44.80,11/26/00Z,70,988,HURRICANE-1
37.00,-44.20,11/26/06Z,75,985,HURRICANE-1
36.80,-42.50,11/26/12Z,75,985,HURRICANE-1
37.10,-40.50,11/26/18Z,75,985,HURRICANE-1
37.80,-38.30,11/27/00Z,70,988,HURRICANE-1
38.90,-36.50,11/27/06Z,65,990,HURRICANE-1
40.40,-34.90,11/27/12Z,65,990,HURRICANE-1
42.30,-33.10,11/27/18Z,65,990,HURRICANE-1
45.00,-32.00,11/28/00Z,65,990,EXTRATROPICAL STORM-1
