LAT,LON,TIME,WIND,PR,STAT
17.10,-55.50,08/12/00Z,35,-,TROPICAL STORM
17.70,-56.30,08/12/06Z,40,-,TROPICAL STORM
18.20,-57.40,08/12/12Z,45,-,TROPICAL STORM
19.00,-58.60,08/12/18Z,50,-,TROPICAL STORM
20.00,-60.00,08/13/00Z,50,-,TROPICAL STORM
20.70,-61.10,08/13/06Z,50,-,TROPICAL STORM
21.30,-62.20,08/13/12Z,55,-,TROPICAL STORM
22.00,-63.20,08/13/18Z,55,997,TROPICAL STORM
22.70,-63.80,08/14/00Z,60,995,TROPICAL STORM
23.10,-64.60,08/14/06Z,60,-,TROPICAL STORM
23.40,-65.40,08/14/12Z,60,995,TROPICAL STORM
23.90,-66.00,08/14/18Z,65,989,HURRICANE-1
24.40,-66.20,08/15/00Z,65,-,HURRICANE-1
24.80,-66.50,08/15/06Z,65,-,HURRICANE-1
25.20,-66.80,08/15/12Z,70,987,HURRICANE-1
25.50,-67.50,08/15/18Z,75,-,HURRICANE-1
25.70,-68.10,08/16/00Z,80,-,HURRICANE-1
25.70,-68.70,08/16/06Z,80,-,HURRICANE-1
25.50,-69.30,08/16/12Z,80,980,HURRICANE-1
25.40,-69.80,08/16/18Z,85,-,HURRICANE-2
25.40,-70.60,08/17/00Z,90,-,HURRICANE-2
25.40,-71.50,08/17/06Z,95,-,HURRICANE-2
25.50,-72.60,08/17/12Z,100,962,HURRICANE-3
25.90,-73.30,08/17/18Z,100,-,HURRICANE-3
26.70,-73.90,08/18/00Z,100,-,HURRICANE-3
27.30,-74.40,08/18/06Z,100,-,HURRICANE-3
27.90,-74.90,08/18/12Z,100,958,HURRICANE-3
28.40,-75.30,08/18/18Z,105,-,HURRICANE-3
29.10,-75.50,08/19/00Z,105,-,HURRICANE-3
29.90,-75.50,08/19/06Z,105,-,HURRICANE-3
30.70,-75.50,08/19/12Z,105,953,HURRICANE-3
31.70,-75.50,08/19/18Z,110,-,HURRICANE-3
32.80,-75.20,08/20/00Z,110,-,HURRICANE-3
34.40,-74.30,08/20/06Z,105,-,HURRICANE-3
36.00,-72.70,08/20/12Z,100,-,HURRICANE-3
37.60,-71.00,08/20/18Z,90,-,HURRICANE-2
39.30,-69.40,08/21/00Z,80,-,HURRICANE-1
41.20,-67.30,08/21/06Z,70,-,HURRICANE-1
43.30,-65.00,08/21/12Z,65,-,HURRICANE-1
44.60,-63.70,08/21/16Z,65,-,HURRICANE-1
45.50,-62.60,08/21/18Z,45,-,TROPICAL STORM
47.90,-59.80,08/22/00Z,35,-,EXTRATROPICAL STORM
50.00,-56.80,08/22/06Z,30,-,EXTRATROPICAL DEPRESSION
52.00,-53.80,08/22/12Z,30,-,EXTRATROPICAL DEPRESSION
53.60,-50.70,08/22/18Z,30,-,EXTRATROPICAL DEPRESSION
54.70,-47.70,08/23/00Z,35,-,EXTRATROPICAL STORM
55.30,-44.80,08/23/06Z,35,-,EXTRATROPICAL STORM
55.30,-41.80,08/23/12Z,35,-,EXTRATROPICAL STORM
54.50,-37.70,08/23/18Z,30,-,EXTRATROPICAL DEPRESSION
53.50,-33.70,08/24/00Z,30,-,EXTRATROPICAL DEPRESSION
52.50,-30.30,08/24/06Z,30,-,EXTRATROPICAL DEPRESSION
