LAT,LON,TIME,WIND,PR,STAT
11.00,-104.80,05/20/00Z,25,-,TROPICAL DEPRESSION
11.20,-105.20,05/20/06Z,25,-,TROPICAL DEPRESSION
11.40,-105.60,05/20/12Z,25,-,TROPICAL DEPRESSION
11.60,-105.80,05/20/18Z,25,-,TROPICAL DEPRESSION
12.00,-106.00,05/21/00Z,30,-,TROPICAL DEPRESSION
12.30,-105.70,05/21/06Z,30,-,TROPICAL DEPRESSION
12.50,-105.50,05/21/12Z,30,-,TROPICAL DEPRESSION
12.80,-105.20,05/21/18Z,35,-,TROPICAL STORM
12.90,-104.80,05/22/00Z,40,-,TROPICAL STORM
13.20,-104.50,05/22/06Z,45,-,TROPICAL STORM
13.40,-104.20,05/22/12Z,50,-,TROPICAL STORM
13.70,-104.00,05/22/18Z,50,-,TROPICAL STORM
14.10,-103.80,05/23/00Z,55,-,TROPICAL STORM
14.40,-103.60,05/23/06Z,50,-,TROPICAL STORM
14.50,-103.30,05/23/12Z,50,-,TROPICAL STORM
14.60,-102.90,05/23/18Z,45,-,TROPICAL STORM
14.70,-102.50,05/24/00Z,45,-,TROPICAL STORM
14.80,-102.20,05/24/06Z,45,-,TROPICAL STORM
14.80,-101.90,05/24/12Z,45,-,TROPICAL STORM
14.80,-101.70,05/24/18Z,45,-,TROPICAL STORM
14.80,-101.50,05/25/00Z,45,-,TROPICAL STORM
14.70,-101.40,05/25/06Z,45,-,TROPICAL STORM
14.50,-101.40,05/25/12Z,40,-,TROPICAL STORM
14.40,-101.40,05/25/18Z,40,-,TROPICAL STORM
14.20,-101.40,05/26/00Z,35,-,TROPICAL STORM
14.10,-101.60,05/26/06Z,35,-,TROPICAL STORM
14.00,-101.90,05/26/12Z,35,-,TROPICAL STORM
13.90,-102.20,05/26/18Z,35,-,TROPICAL STORM
13.90,-102.50,05/27/00Z,35,-,TROPICAL STORM
14.00,-102.90,05/27/06Z,35,-,TROPICAL STORM
14.20,-103.10,05/27/12Z,30,-,TROPICAL DEPRESSION
14.50,-103.50,05/27/18Z,30,-,TROPICAL DEPRESSION
14.70,-103.70,05/28/00Z,30,-,TROPICAL DEPRESSION
15.00,-103.80,05/28/06Z,25,-,TROPICAL DEPRESSION
15.20,-103.70,05/28/12Z,25,-,TROPICAL DEPRESSION
15.30,-103.40,05/28/18Z,25,-,TROPICAL DEPRESSION
15.40,-103.10,05/29/00Z,25,-,TROPICAL DEPRESSION
15.50,-102.80,05/29/06Z,25,-,TROPICAL DEPRESSION
15.70,-102.50,05/29/12Z,25,-,TROPICAL DEPRESSION
