LAT,LON,TIME,WIND,PR,STAT
12.30,-118.00,09/14/18Z,30,1009,TROPICAL DEPRESSION
12.80,-118.70,09/15/00Z,30,1006,TROPICAL DEPRESSION
12.90,-119.30,09/15/06Z,40,1002,TROPICAL STORM
12.90,-119.80,09/15/12Z,50,997,TROPICAL STORM
12.90,-120.40,09/15/18Z,55,994,TROPICAL STORM
13.00,-121.30,09/16/00Z,65,987,HURRICANE-1
12.90,-122.20,09/16/06Z,75,979,HURRICANE-1
13.00,-123.00,09/16/12Z,75,979,HURRICANE-1
13.00,-124.00,09/16/18Z,75,979,HURRICANE-1
13.20,-124.70,09/17/00Z,85,975,HURRICANE-2
13.50,-125.50,09/17/06Z,105,956,HURRICANE-3
13.60,-126.30,09/17/12Z,110,952,HURRICANE-3
13.90,-127.20,09/17/18Z,110,952,HURRICANE-3
14.10,-127.90,09/18/00Z,110,952,HURRICANE-3
14.20,-128.60,09/18/06Z,110,951,HURRICANE-3
14.20,-129.20,09/18/12Z,115,947,HURRICANE-4
14.20,-129.60,09/18/18Z,115,948,HURRICANE-4
14.10,-130.10,09/19/00Z,115,949,HURRICANE-4
13.70,-130.40,09/19/06Z,110,952,HURRICANE-3
13.50,-130.50,09/19/12Z,105,956,HURRICANE-3
13.40,-130.60,09/19/18Z,90,970,HURRICANE-2
13.40,-130.80,09/20/00Z,80,979,HURRICANE-1
13.40,-130.90,09/20/06Z,70,983,HURRICANE-1
13.30,-131.00,09/20/12Z,65,987,HURRICANE-1
13.20,-131.20,09/20/18Z,55,994,TROPICAL STORM
13.40,-131.40,09/21/00Z,55,994,TROPICAL STORM
13.90,-132.00,09/21/06Z,50,997,TROPICAL STORM
14.30,-132.50,09/21/12Z,50,997,TROPICAL STORM
14.60,-133.20,09/21/18Z,45,1000,TROPICAL STORM
14.90,-133.90,09/22/00Z,45,1000,TROPICAL STORM
15.10,-134.70,09/22/06Z,50,997,TROPICAL STORM
15.40,-135.50,09/22/12Z,55,994,TROPICAL STORM
15.70,-135.70,09/22/18Z,55,994,TROPICAL STORM
15.90,-136.00,09/23/00Z,55,994,TROPICAL STORM
16.00,-136.40,09/23/06Z,55,994,TROPICAL STORM
16.00,-136.80,09/23/12Z,55,994,TROPICAL STORM
16.00,-137.20,09/23/18Z,50,997,TROPICAL STORM
16.00,-137.70,09/24/00Z,50,997,TROPICAL STORM
16.00,-138.10,09/24/06Z,45,1000,TROPICAL STORM
16.10,-138.40,09/24/12Z,50,996,TROPICAL STORM
16.20,-138.90,09/24/18Z,55,994,TROPICAL STORM
16.40,-139.30,09/25/00Z,65,990,HURRICANE-1
16.50,-139.40,09/25/06Z,65,987,HURRICANE-1
16.30,-139.60,09/25/12Z,65,987,HURRICANE-1
15.90,-139.70,09/25/18Z,65,987,HURRICANE-1
15.70,-139.90,09/26/00Z,65,987,HURRICANE-1
15.30,-140.10,09/26/06Z,65,988,HURRICANE-1
14.80,-140.20,09/26/12Z,60,995,TROPICAL STORM
14.40,-140.50,09/26/18Z,55,1000,TROPICAL STORM
14.20,-140.90,09/27/00Z,55,1000,TROPICAL STORM
14.30,-141.40,09/27/06Z,55,1000,TROPICAL STORM
14.60,-141.80,09/27/12Z,50,1003,TROPICAL STORM
15.20,-142.40,09/27/18Z,45,1005,TROPICAL STORM
16.00,-143.10,09/28/00Z,45,1005,TROPICAL STORM
16.70,-143.90,09/28/06Z,45,1005,TROPICAL STORM
17.40,-144.70,09/28/12Z,45,1006,TROPICAL STORM
18.00,-145.50,09/28/18Z,40,1008,TROPICAL STORM
18.40,-146.50,09/29/00Z,35,1010,TROPICAL STORM
18.70,-147.60,09/29/06Z,35,1010,TROPICAL STORM
18.90,-148.70,09/29/12Z,30,1012,TROPICAL DEPRESSION
19.00,-149.80,09/29/18Z,30,1012,TROPICAL DEPRESSION
19.10,-150.90,09/30/00Z,30,1012,TROPICAL DEPRESSION
19.20,-152.00,09/30/06Z,25,1013,TROPICAL DEPRESSION
19.30,-153.10,09/30/12Z,25,1013,TROPICAL DEPRESSION
19.40,-154.20,09/30/18Z,25,1013,TROPICAL DEPRESSION
