LAT,LON,TIME,WIND,PR,STAT
14.60,-100.80,06/21/12Z,30,1003,TROPICAL DEPRESSION
14.60,-101.20,06/21/18Z,35,1001,TROPICAL STORM
14.90,-101.50,06/22/00Z,40,998,TROPICAL STORM
15.30,-101.70,06/22/06Z,45,997,TROPICAL STORM
15.80,-101.90,06/22/12Z,50,996,TROPICAL STORM
16.20,-102.20,06/22/18Z,55,993,TROPICAL STORM
16.70,-102.60,06/23/00Z,60,989,TROPICAL STORM
17.20,-103.10,06/23/06Z,70,984,HURRICANE-1
17.80,-103.90,06/23/12Z,70,985,HURRICANE-1
18.40,-104.80,06/23/18Z,65,988,HURRICANE-1
18.90,-105.60,06/24/00Z,55,993,TROPICAL STORM
19.50,-106.50,06/24/06Z,45,997,TROPICAL STORM
20.20,-107.20,06/24/12Z,30,1001,TROPICAL DEPRESSION
