LAT,LON,TIME,WIND,PR,STAT
19.80,155.10,08/28/12Z,20,1006,TROPICAL DEPRESSION
20.50,155.10,08/28/18Z,25,1004,TROPICAL DEPRESSION
21.10,156.00,08/29/00Z,45,989,TROPICAL STORM
21.80,156.10,08/29/06Z,50,985,TROPICAL STORM
22.40,156.50,08/29/12Z,55,982,TROPICAL STORM
23.20,156.80,08/29/18Z,60,978,TROPICAL STORM
24.00,156.90,08/30/00Z,65,974,TYPHOON-1
24.60,157.00,08/30/06Z,65,974,TYPHOON-1
25.60,157.00,08/30/12Z,70,970,TYPHOON-1
26.20,156.10,08/30/18Z,75,967,TYPHOON-1
26.60,155.50,08/31/00Z,80,963,TYPHOON-1
27.00,154.80,08/31/06Z,80,963,TYPHOON-1
27.40,154.00,08/31/12Z,70,970,TYPHOON-1
27.70,153.20,08/31/18Z,70,970,TYPHOON-1
28.00,152.20,09/01/00Z,70,970,TYPHOON-1
28.00,151.50,09/01/06Z,75,967,TYPHOON-1
27.90,150.90,09/01/12Z,75,967,TYPHOON-1
27.70,150.40,09/01/18Z,75,967,TYPHOON-1
27.50,149.80,09/02/00Z,75,967,TYPHOON-1
27.20,149.10,09/02/06Z,75,967,TYPHOON-1
27.00,148.50,09/02/12Z,80,963,TYPHOON-1
26.90,147.80,09/02/18Z,80,963,TYPHOON-1
26.90,147.10,09/03/00Z,80,963,TYPHOON-1
27.00,146.40,09/03/06Z,80,963,TYPHOON-1
27.20,145.40,09/03/12Z,80,963,TYPHOON-1
27.40,144.40,09/03/18Z,80,963,TYPHOON-1
27.60,143.40,09/04/00Z,75,967,TYPHOON-1
27.90,142.40,09/04/06Z,75,967,TYPHOON-1
28.10,141.40,09/04/12Z,75,967,TYPHOON-1
28.60,140.50,09/04/18Z,75,967,TYPHOON-1
29.30,139.80,09/05/00Z,75,967,TYPHOON-1
29.80,139.30,09/05/06Z,75,967,TYPHOON-1
30.40,139.00,09/05/12Z,80,963,TYPHOON-1
31.00,138.50,09/05/18Z,80,963,TYPHOON-1
32.00,138.40,09/06/00Z,80,963,TYPHOON-1
33.00,138.50,09/06/06Z,80,963,TYPHOON-1
34.10,138.70,09/06/12Z,75,967,TYPHOON-1
35.60,139.20,09/06/18Z,65,974,TYPHOON-1
37.20,139.70,09/07/00Z,55,982,TROPICAL STORM
39.90,140.20,09/07/06Z,45,989,TROPICAL STORM
41.90,140.00,09/07/12Z,30,1000,TROPICAL DEPRESSION
42.70,140.90,09/07/18Z,30,1000,TROPICAL DEPRESSION
