LAT,LON,TIME,WIND,PR,STAT
18.70,-84.80,09/28/06Z,25,-,TROPICAL DEPRESSION
19.00,-85.00,09/28/12Z,25,-,TROPICAL DEPRESSION
19.60,-85.30,09/28/18Z,25,-,TROPICAL DEPRESSION
20.30,-85.70,09/29/00Z,25,-,TROPICAL DEPRESSION
21.30,-86.30,09/29/06Z,25,-,TROPICAL DEPRESSION
22.20,-86.80,09/29/12Z,25,-,TROPICAL DEPRESSION
22.80,-87.10,09/29/18Z,25,-,TROPICAL DEPRESSION
23.30,-87.30,09/30/00Z,25,-,TROPICAL DEPRESSION
23.80,-87.40,09/30/06Z,25,-,TROPICAL DEPRESSION
24.30,-87.50,09/30/12Z,25,-,TROPICAL DEPRESSION
24.90,-87.60,09/30/18Z,30,-,TROPICAL DEPRESSION
25.40,-87.70,10/01/00Z,30,-,TROPICAL DEPRESSION
25.80,-87.50,10/01/06Z,30,-,TROPICAL DEPRESSION
26.10,-86.80,10/01/12Z,35,-,TROPICAL STORM
26.30,-86.00,10/01/18Z,40,-,TROPICAL STORM
26.40,-84.80,10/02/00Z,45,-,TROPICAL STORM
26.60,-83.30,10/02/06Z,55,-,TROPICAL STORM
26.80,-81.70,10/02/12Z,60,-,TROPICAL STORM
27.60,-80.20,10/02/18Z,60,-,TROPICAL STORM
29.00,-78.80,10/03/00Z,65,-,HURRICANE-1
30.60,-77.60,10/03/06Z,75,-,HURRICANE-1
32.00,-76.70,10/03/12Z,80,-,HURRICANE-1
32.60,-76.20,10/03/18Z,85,-,HURRICANE-2
33.20,-75.80,10/04/00Z,90,-,HURRICANE-2
33.90,-75.20,10/04/06Z,95,-,HURRICANE-2
34.60,-74.50,10/04/12Z,95,-,HURRICANE-2
35.10,-73.80,10/04/18Z,95,-,HURRICANE-2
35.70,-73.00,10/05/00Z,90,-,HURRICANE-2
36.40,-72.20,10/05/06Z,90,-,HURRICANE-2
37.10,-71.30,10/05/12Z,90,-,HURRICANE-2
37.70,-70.20,10/05/18Z,85,-,HURRICANE-2
38.30,-69.00,10/06/00Z,80,-,HURRICANE-1
38.90,-67.80,10/06/06Z,75,-,HURRICANE-1
39.50,-65.70,10/06/12Z,75,-,HURRICANE-1
40.30,-60.90,10/06/18Z,70,-,HURRICANE-1
41.20,-55.30,10/07/00Z,65,-,EXTRATROPICAL STORM-1
41.90,-50.70,10/07/06Z,60,-,EXTRATROPICAL STORM
42.60,-46.00,10/07/12Z,60,-,EXTRATROPICAL STORM
43.60,-40.90,10/07/18Z,55,-,EXTRATROPICAL STORM
45.20,-35.90,10/08/00Z,50,-,EXTRATROPICAL STORM
48.30,-31.20,10/08/06Z,45,-,EXTRATROPICAL STORM
53.30,-26.80,10/08/12Z,45,-,EXTRATROPICAL STORM
