LAT,LON,TIME,WIND,PR,STAT
13.00,-89.70,07/29/00Z,35,1004,TROPICAL STORM
13.10,-91.60,07/29/06Z,40,1001,TROPICAL STORM
13.30,-93.40,07/29/12Z,65,987,HURRICANE-1
13.40,-95.20,07/29/18Z,65,982,HURRICANE-1
13.60,-96.90,07/30/00Z,70,980,HURRICANE-1
13.90,-98.70,07/30/06Z,75,977,HURRICANE-1
14.30,-100.40,07/30/12Z,80,975,HURRICANE-1
14.90,-102.00,07/30/18Z,85,970,HURRICANE-2
15.50,-103.40,07/31/00Z,90,968,HURRICANE-2
16.00,-104.70,07/31/06Z,95,965,HURRICANE-2
16.50,-105.90,07/31/12Z,100,960,HURRICANE-3
17.00,-107.00,07/31/18Z,105,958,HURRICANE-3
17.60,-108.00,08/01/00Z,115,952,HURRICANE-4
18.20,-109.00,08/01/06Z,115,948,HURRICANE-4
18.90,-110.00,08/01/12Z,115,946,HURRICANE-4
19.50,-111.20,08/01/18Z,115,947,HURRICANE-4
20.00,-112.60,08/02/00Z,115,948,HURRICANE-4
20.40,-113.90,08/02/06Z,115,950,HURRICANE-4
20.60,-115.40,08/02/12Z,110,955,HURRICANE-3
20.80,-116.80,08/02/18Z,100,965,HURRICANE-3
20.90,-118.10,08/03/00Z,80,970,HURRICANE-1
21.10,-119.30,08/03/06Z,65,975,HURRICANE-1
21.10,-120.30,08/03/12Z,60,980,TROPICAL STORM
21.20,-121.30,08/03/18Z,55,988,TROPICAL STORM
21.40,-122.30,08/04/00Z,50,993,TROPICAL STORM
21.60,-123.20,08/04/06Z,45,995,TROPICAL STORM
21.70,-124.20,08/04/12Z,40,1000,TROPICAL STORM
21.90,-125.30,08/04/18Z,35,1003,TROPICAL STORM
22.10,-126.40,08/05/00Z,30,1005,TROPICAL DEPRESSION
22.30,-127.50,08/05/06Z,30,1009,TROPICAL DEPRESSION
22.40,-128.70,08/05/12Z,30,1009,TROPICAL DEPRESSION
22.50,-129.90,08/05/18Z,25,1009,TROPICAL DEPRESSION
22.50,-130.00,08/06/00Z,20,1009,TROPICAL DEPRESSION
