LAT,LON,TIME,WIND,PR,STAT
9.10,137.50,11/13/00Z,60,-,TROPICAL STORM
9.40,136.10,11/13/06Z,60,-,TROPICAL STORM
9.60,134.60,11/13/12Z,60,-,TROPICAL STORM
9.70,133.40,11/13/18Z,60,-,TROPICAL STORM
9.80,132.40,11/14/00Z,60,-,TROPICAL STORM
10.00,131.50,11/14/06Z,60,-,TROPICAL STORM
10.20,130.60,11/14/12Z,70,-,TYPHOON-1
10.60,129.60,11/14/18Z,70,-,TYPHOON-1
11.00,128.70,11/15/00Z,80,-,TYPHOON-1
11.60,127.70,11/15/06Z,80,-,TYPHOON-1
12.10,126.70,11/15/12Z,85,-,TYPHOON-2
12.70,125.80,11/15/18Z,90,-,TYPHOON-2
13.30,124.80,11/16/00Z,95,-,TYPHOON-2
13.90,123.90,11/16/06Z,95,-,TYPHOON-2
14.60,123.00,11/16/12Z,115,-,TYPHOON-4
15.40,122.30,11/16/18Z,105,-,TYPHOON-3
16.30,121.70,11/17/00Z,95,-,TYPHOON-2
17.20,121.30,11/17/06Z,90,-,TYPHOON-2
18.20,120.80,11/17/12Z,75,-,TYPHOON-1
19.40,120.50,11/17/18Z,60,-,TROPICAL STORM
20.60,120.40,11/18/00Z,60,-,TROPICAL STORM
21.80,120.70,11/18/06Z,60,-,TROPICAL STORM
22.90,121.50,11/18/12Z,60,-,TROPICAL STORM
24.00,122.60,11/18/18Z,60,-,TROPICAL STORM
25.00,124.30,11/19/00Z,50,-,TROPICAL STORM
25.90,126.60,11/19/06Z,50,-,TROPICAL STORM
26.90,130.20,11/19/12Z,50,-,TROPICAL STORM
28.00,134.10,11/19/18Z,50,-,TROPICAL STORM
29.00,138.50,11/20/00Z,45,-,TROPICAL STORM
30.00,142.50,11/20/06Z,40,-,TROPICAL STORM
31.00,148.00,11/20/12Z,35,-,TROPICAL STORM
30.50,155.00,11/20/18Z,30,-,TROPICAL DEPRESSION
30.00,160.00,11/21/00Z,25,-,TROPICAL DEPRESSION
