LAT,LON,TIME,WIND,PR,STAT
28.10,147.50,09/12/18Z,15,1010,TROPICAL DEPRESSION
29.20,147.60,09/13/00Z,20,1007,TROPICAL DEPRESSION
30.40,147.70,09/13/06Z,20,1007,TROPICAL DEPRESSION
31.70,147.70,09/13/12Z,20,1007,TROPICAL DEPRESSION
32.90,148.50,09/13/18Z,25,1004,TROPICAL DEPRESSION
34.20,149.40,09/14/00Z,30,1000,TROPICAL DEPRESSION
35.40,150.80,09/14/06Z,35,996,TROPICAL STORM
36.80,153.00,09/14/12Z,35,996,TROPICAL STORM
38.60,156.00,09/14/18Z,35,996,TROPICAL STORM
40.80,159.30,09/15/00Z,35,996,TROPICAL STORM
43.30,163.00,09/15/06Z,35,996,TROPICAL STORM
