LAT,LON,TIME,WIND,PR,STAT
9.80,-176.80,08/27/00Z,20,-,TROPICAL DEPRESSION
10.20,-178.30,08/27/06Z,20,-,TROPICAL DEPRESSION
10.70,-179.80,08/27/12Z,20,-,TROPICAL DEPRESSION
11.30,178.80,08/27/18Z,20,-,TROPICAL DEPRESSION
11.80,177.60,08/28/00Z,20,-,TROPICAL DEPRESSION
12.20,176.10,08/28/06Z,20,-,TROPICAL DEPRESSION
12.70,174.70,08/28/12Z,25,-,TROPICAL DEPRESSION
13.10,173.00,08/28/18Z,30,-,TROPICAL DEPRESSION
13.10,171.30,08/29/00Z,35,-,TROPICAL STORM
13.20,169.90,08/29/06Z,35,-,TROPICAL STORM
13.20,168.50,08/29/12Z,40,-,TROPICAL STORM
13.10,166.80,08/29/18Z,45,-,TROPICAL STORM
13.00,165.10,08/30/00Z,40,-,TROPICAL STORM
12.50,163.70,08/30/06Z,45,-,TROPICAL STORM
11.90,162.00,08/30/12Z,40,-,TROPICAL STORM
11.40,160.00,08/30/18Z,40,-,TROPICAL STORM
10.90,158.40,08/31/00Z,45,-,TROPICAL STORM
10.50,156.90,08/31/06Z,45,-,TROPICAL STORM
10.30,155.00,08/31/12Z,40,-,TROPICAL STORM
10.20,153.00,08/31/18Z,40,-,TROPICAL STORM
10.30,151.20,09/01/00Z,35,-,TROPICAL STORM
10.20,149.20,09/01/06Z,35,-,TROPICAL STORM
9.40,147.10,09/01/12Z,25,-,TROPICAL DEPRESSION
9.10,144.80,09/01/18Z,30,-,TROPICAL DEPRESSION
9.00,143.40,09/02/00Z,35,-,TROPICAL STORM
9.20,141.80,09/02/06Z,40,-,TROPICAL STORM
9.20,140.20,09/02/12Z,45,-,TROPICAL STORM
9.50,138.90,09/02/18Z,50,-,TROPICAL STORM
10.00,137.50,09/03/00Z,55,-,TROPICAL STORM
10.50,136.00,09/03/06Z,60,-,TROPICAL STORM
10.90,134.40,09/03/12Z,65,-,TYPHOON-1
11.30,133.00,09/03/18Z,70,-,TYPHOON-1
12.30,131.70,09/04/00Z,75,-,TYPHOON-1
13.00,130.70,09/04/06Z,85,-,TYPHOON-2
13.70,129.60,09/04/12Z,90,-,TYPHOON-2
14.40,128.80,09/04/18Z,95,-,TYPHOON-2
15.00,128.00,09/05/00Z,95,-,TYPHOON-2
15.90,126.90,09/05/06Z,95,-,TYPHOON-2
16.80,125.80,09/05/12Z,95,-,TYPHOON-2
17.20,125.10,09/05/18Z,100,-,TYPHOON-3
17.80,124.10,09/06/00Z,120,-,TYPHOON-4
18.30,123.20,09/06/06Z,125,-,TYPHOON-4
18.70,122.20,09/06/12Z,120,-,TYPHOON-4
19.00,121.20,09/06/18Z,100,-,TYPHOON-3
19.30,120.20,09/07/00Z,90,-,TYPHOON-2
19.50,119.20,09/07/06Z,85,-,TYPHOON-2
19.70,118.30,09/07/12Z,85,-,TYPHOON-2
20.00,117.50,09/07/18Z,80,-,TYPHOON-1
20.50,116.60,09/08/00Z,75,-,TYPHOON-1
20.90,115.80,09/08/06Z,75,-,TYPHOON-1
21.30,114.90,09/08/12Z,75,-,TYPHOON-1
21.70,114.10,09/08/18Z,70,-,TYPHOON-1
22.10,113.40,09/09/00Z,65,-,TYPHOON-1
22.50,112.60,09/09/06Z,50,-,TROPICAL STORM
22.80,111.60,09/09/12Z,30,-,TROPICAL DEPRESSION
