LAT,LON,TIME,WIND,PR,STAT
25.30,-92.30,08/21/06Z,25,1008,TROPICAL DEPRESSION
25.40,-93.80,08/21/12Z,30,1008,TROPICAL DEPRESSION
26.00,-94.50,08/21/18Z,40,1008,TROPICAL STORM
26.80,-95.40,08/22/00Z,45,1006,TROPICAL STORM
27.50,-96.50,08/22/06Z,60,1002,TROPICAL STORM
27.80,-97.10,08/22/10Z,40,1000,TROPICAL STORM
27.90,-97.40,08/22/12Z,35,1001,TROPICAL STORM
28.30,-98.10,08/22/18Z,30,1003,TROPICAL DEPRESSION
28.50,-98.70,08/23/00Z,25,1005,TROPICAL DEPRESSION
28.70,-99.30,08/23/06Z,20,1006,TROPICAL DEPRESSION
28.80,-99.90,08/23/12Z,20,1007,TROPICAL DEPRESSION
29.10,-100.60,08/23/18Z,20,1008,TROPICAL DEPRESSION
29.40,-101.20,08/24/00Z,20,1008,TROPICAL DEPRESSION
