LAT,LON,TIME,WIND,PR,STAT
12.60,-24.20,09/11/12Z,30,1006,TROPICAL DEPRESSION
12.90,-26.10,09/11/18Z,30,1005,TROPICAL DEPRESSION
13.30,-28.00,09/12/00Z,30,1006,TROPICAL DEPRESSION
13.80,-29.80,09/12/06Z,30,1005,TROPICAL DEPRESSION
14.20,-31.90,09/12/12Z,35,1001,TROPICAL STORM
14.80,-33.80,09/12/18Z,45,997,TROPICAL STORM
15.10,-35.60,09/13/00Z,55,995,TROPICAL STORM
15.40,-37.30,09/13/06Z,60,990,TROPICAL STORM
15.90,-39.20,09/13/12Z,65,984,HURRICANE-1
16.10,-40.80,09/13/18Z,70,979,HURRICANE-1
16.30,-42.20,09/14/00Z,75,976,HURRICANE-1
16.60,-43.50,09/14/06Z,85,973,HURRICANE-2
16.80,-44.60,09/14/12Z,90,968,HURRICANE-2
17.10,-45.80,09/14/18Z,95,962,HURRICANE-2
17.20,-46.90,09/15/00Z,100,955,HURRICANE-3
17.40,-47.90,09/15/06Z,110,948,HURRICANE-3
17.50,-48.90,09/15/12Z,115,940,HURRICANE-4
17.70,-50.00,09/15/18Z,125,933,HURRICANE-4
17.80,-50.80,09/16/00Z,130,930,HURRICANE-4
18.00,-51.70,09/16/06Z,130,933,HURRICANE-4
18.20,-52.60,09/16/12Z,125,941,HURRICANE-4
18.60,-53.40,09/16/18Z,120,940,HURRICANE-4
19.00,-54.20,09/17/00Z,115,944,HURRICANE-4
19.40,-55.00,09/17/06Z,125,942,HURRICANE-4
19.90,-55.70,09/17/12Z,125,945,HURRICANE-4
20.40,-56.30,09/17/18Z,115,950,HURRICANE-4
20.90,-56.80,09/18/00Z,110,953,HURRICANE-3
21.60,-57.10,09/18/06Z,105,954,HURRICANE-3
22.20,-57.40,09/18/12Z,105,953,HURRICANE-3
22.80,-57.80,09/18/18Z,105,950,HURRICANE-3
23.40,-58.10,09/19/00Z,110,947,HURRICANE-3
24.10,-58.70,09/19/06Z,115,946,HURRICANE-4
24.70,-59.20,09/19/12Z,115,946,HURRICANE-4
25.50,-60.00,09/19/18Z,115,946,HURRICANE-4
26.20,-60.70,09/20/00Z,115,947,HURRICANE-4
26.80,-61.40,09/20/06Z,110,947,HURRICANE-3
27.60,-62.40,09/20/12Z,105,948,HURRICANE-3
28.30,-62.70,09/20/18Z,100,949,HURRICANE-3
29.20,-62.90,09/21/00Z,95,950,HURRICANE-2
30.10,-62.80,09/21/06Z,90,952,HURRICANE-2
31.30,-62.60,09/21/12Z,85,955,HURRICANE-2
32.70,-62.10,09/21/18Z,80,958,HURRICANE-1
34.30,-61.20,09/22/00Z,75,960,HURRICANE-1
36.20,-60.40,09/22/06Z,75,961,HURRICANE-1
38.10,-59.40,09/22/12Z,70,962,HURRICANE-1
40.30,-57.90,09/22/18Z,65,963,HURRICANE-1
42.20,-55.60,09/23/00Z,60,964,TROPICAL STORM
44.60,-54.50,09/23/06Z,60,968,TROPICAL STORM
46.60,-51.90,09/23/12Z,60,972,EXTRATROPICAL STORM
