LAT,LON,TIME,WIND,PR,STAT
11.00,-108.20,07/14/12Z,25,-,TROPICAL DEPRESSION
10.80,-109.50,07/14/18Z,25,-,TROPICAL DEPRESSION
10.60,-110.80,07/15/00Z,30,-,TROPICAL DEPRESSION
10.50,-112.10,07/15/06Z,30,-,TROPICAL DEPRESSION
10.50,-113.50,07/15/12Z,30,-,TROPICAL DEPRESSION
10.50,-114.80,07/15/18Z,35,-,TROPICAL STORM
10.50,-116.20,07/16/00Z,45,-,TROPICAL STORM
10.70,-117.90,07/16/06Z,45,-,TROPICAL STORM
11.00,-119.70,07/16/12Z,45,-,TROPICAL STORM
11.10,-121.00,07/16/18Z,45,-,TROPICAL STORM
11.10,-124.50,07/17/00Z,45,-,TROPICAL STORM
11.00,-126.50,07/17/06Z,45,-,TROPICAL STORM
11.00,-128.40,07/17/12Z,30,-,TROPICAL DEPRESSION
11.20,-130.20,07/17/18Z,30,-,TROPICAL DEPRESSION
11.20,-130.20,07/18/00Z,30,-,TROPICAL DEPRESSION
11.60,-131.90,07/18/06Z,30,-,TROPICAL DEPRESSION
12.00,-133.50,07/18/12Z,25,-,TROPICAL DEPRESSION
12.50,-135.70,07/18/18Z,25,-,TROPICAL DEPRESSION
13.00,-137.90,07/19/00Z,25,-,TROPICAL DEPRESSION
13.30,-139.10,07/19/06Z,25,-,XXX
13.50,-139.50,07/19/12Z,20,-,XXX
