LAT,LON,TIME,WIND,PR,STAT
11.10,-94.90,07/24/18Z,25,-,TROPICAL DEPRESSION
11.30,-96.10,07/25/00Z,25,-,TROPICAL DEPRESSION
11.70,-97.30,07/25/06Z,25,-,TROPICAL DEPRESSION
11.90,-98.10,07/25/12Z,25,-,TROPICAL DEPRESSION
12.10,-100.10,07/25/18Z,25,-,TROPICAL DEPRESSION
12.50,-101.60,07/26/00Z,25,-,TROPICAL DEPRESSION
12.80,-103.00,07/26/06Z,25,-,TROPICAL DEPRESSION
13.10,-104.50,07/26/12Z,25,-,TROPICAL DEPRESSION
13.40,-106.00,07/26/18Z,25,-,TROPICAL DEPRESSION
13.70,-107.50,07/27/00Z,25,-,TROPICAL DEPRESSION
13.90,-109.00,07/27/06Z,30,-,TROPICAL DEPRESSION
13.90,-110.50,07/27/12Z,30,-,TROPICAL DEPRESSION
14.00,-112.00,07/27/18Z,30,-,TROPICAL DEPRESSION
14.10,-113.30,07/28/00Z,30,-,TROPICAL DEPRESSION
14.10,-114.60,07/28/06Z,35,-,TROPICAL STORM
14.10,-115.90,07/28/12Z,35,-,TROPICAL STORM
14.20,-117.20,07/28/18Z,35,-,TROPICAL STORM
14.30,-118.50,07/29/00Z,40,-,TROPICAL STORM
14.50,-119.90,07/29/06Z,45,-,TROPICAL STORM
14.80,-121.10,07/29/12Z,55,-,TROPICAL STORM
15.00,-122.30,07/29/18Z,60,-,TROPICAL STORM
15.40,-123.50,07/30/00Z,60,-,TROPICAL STORM
15.90,-124.80,07/30/06Z,65,-,HURRICANE-1
16.50,-126.10,07/30/12Z,65,-,HURRICANE-1
17.00,-127.60,07/30/18Z,65,-,HURRICANE-1
17.30,-129.10,07/31/00Z,65,-,HURRICANE-1
17.60,-130.40,07/31/06Z,65,-,HURRICANE-1
17.80,-131.60,07/31/12Z,75,-,HURRICANE-1
18.10,-132.80,07/31/18Z,75,-,HURRICANE-1
18.50,-134.10,08/01/00Z,75,-,HURRICANE-1
18.90,-135.30,08/01/06Z,65,-,HURRICANE-1
19.30,-136.60,08/01/12Z,65,-,HURRICANE-1
19.70,-137.90,08/01/18Z,50,-,TROPICAL STORM
20.20,-139.10,08/02/00Z,30,-,TROPICAL DEPRESSION
21.00,-140.50,08/02/06Z,30,-,TROPICAL DEPRESSION
21.50,-142.00,08/02/12Z,30,-,TROPICAL DEPRESSION
22.10,-143.40,08/02/18Z,30,-,TROPICAL DEPRESSION
22.80,-144.50,08/03/00Z,30,-,TROPICAL DEPRESSION
