LAT,LON,TIME,WIND,PR,STAT
27.00,-69.00,08/26/12Z,25,-,TROPICAL DEPRESSION
27.40,-69.30,08/26/18Z,30,-,TROPICAL DEPRESSION
28.00,-69.50,08/27/00Z,30,-,TROPICAL DEPRESSION
29.00,-69.70,08/27/06Z,30,-,TROPICAL DEPRESSION
30.00,-69.80,08/27/12Z,30,-,TROPICAL DEPRESSION
30.80,-69.80,08/27/18Z,30,-,TROPICAL DEPRESSION
31.50,-69.50,08/28/00Z,30,1010,TROPICAL DEPRESSION
32.10,-69.00,08/28/06Z,35,-,TROPICAL STORM
32.70,-68.50,08/28/12Z,50,1003,TROPICAL STORM
33.70,-67.80,08/28/18Z,65,1000,HURRICANE-1
34.50,-67.20,08/29/00Z,65,992,HURRICANE-1
35.30,-66.10,08/29/06Z,80,-,HURRICANE-1
36.00,-65.00,08/29/12Z,85,987,HURRICANE-2
36.50,-63.90,08/29/18Z,90,-,HURRICANE-2
37.00,-62.80,08/30/00Z,95,-,HURRICANE-2
37.30,-61.80,08/30/06Z,100,-,HURRICANE-3
38.00,-61.00,08/30/12Z,100,977,HURRICANE-3
38.50,-60.20,08/30/18Z,100,-,HURRICANE-3
39.30,-59.20,08/31/00Z,100,-,HURRICANE-3
40.00,-58.00,08/31/06Z,100,-,HURRICANE-3
40.30,-56.00,08/31/12Z,100,-,HURRICANE-3
41.00,-54.50,08/31/18Z,95,-,HURRICANE-2
41.70,-52.70,09/01/00Z,90,-,HURRICANE-2
42.10,-50.40,09/01/06Z,85,-,HURRICANE-2
42.70,-47.80,09/01/12Z,80,-,HURRICANE-1
43.00,-44.50,09/01/18Z,70,-,HURRICANE-1
43.10,-40.80,09/02/00Z,60,-,TROPICAL STORM
43.00,-36.00,09/02/06Z,40,-,TROPICAL STORM
