LAT,LON,TIME,WIND,PR,STAT
13.00,-103.70,07/04/00Z,45,-,TROPICAL STORM
13.80,-105.00,07/04/06Z,45,-,TROPICAL STORM
14.60,-106.30,07/04/12Z,45,-,TROPICAL STORM
15.30,-107.20,07/04/18Z,45,-,TROPICAL STORM
16.00,-108.10,07/05/00Z,45,-,TROPICAL STORM
16.20,-109.00,07/05/06Z,45,-,TROPICAL STORM
16.40,-109.80,07/05/12Z,45,-,TROPICAL STORM
16.90,-110.80,07/05/18Z,45,-,TROPICAL STORM
17.50,-111.70,07/06/00Z,45,-,TROPICAL STORM
18.10,-111.80,07/06/06Z,45,-,TROPICAL STORM
18.70,-111.90,07/06/12Z,45,-,TROPICAL STORM
19.30,-112.80,07/06/18Z,45,-,TROPICAL STORM
19.90,-113.80,07/07/00Z,45,-,TROPICAL STORM
20.40,-114.50,07/07/06Z,45,-,TROPICAL STORM
20.90,-115.30,07/07/12Z,45,-,TROPICAL STORM
21.10,-116.00,07/07/18Z,40,-,TROPICAL STORM
21.30,-116.60,07/08/00Z,25,-,TROPICAL DEPRESSION
21.60,-117.20,07/08/06Z,25,-,TROPICAL DEPRESSION
22.00,-117.80,07/08/12Z,25,-,TROPICAL DEPRESSION
22.30,-118.40,07/08/18Z,25,-,TROPICAL DEPRESSION
22.70,-119.00,07/09/00Z,25,-,TROPICAL DEPRESSION
23.10,-119.60,07/09/06Z,25,-,TROPICAL DEPRESSION
23.50,-120.10,07/09/12Z,25,-,TROPICAL DEPRESSION
