LAT,LON,TIME,WIND,PR,STAT
12.00,-54.00,08/18/12Z,30,-,TROPICAL DEPRESSION
12.50,-54.20,08/18/18Z,30,-,TROPICAL DEPRESSION
13.00,-54.40,08/19/00Z,30,-,TROPICAL DEPRESSION
13.50,-54.70,08/19/06Z,30,-,TROPICAL DEPRESSION
14.00,-55.00,08/19/12Z,35,-,TROPICAL STORM
14.50,-55.40,08/19/18Z,40,-,TROPICAL STORM
15.00,-55.90,08/20/00Z,45,-,TROPICAL STORM
15.50,-56.40,08/20/06Z,50,-,TROPICAL STORM
16.00,-57.00,08/20/12Z,55,-,TROPICAL STORM
16.30,-57.90,08/20/18Z,60,-,TROPICAL STORM
16.60,-58.80,08/21/00Z,65,-,HURRICANE-1
16.80,-59.80,08/21/06Z,70,-,HURRICANE-1
16.90,-60.60,08/21/12Z,70,990,HURRICANE-1
17.00,-61.00,08/21/18Z,75,987,HURRICANE-1
17.00,-61.40,08/22/00Z,85,-,HURRICANE-2
16.90,-61.80,08/22/06Z,75,-,HURRICANE-1
16.80,-62.20,08/22/12Z,60,-,TROPICAL STORM
16.80,-62.90,08/22/18Z,45,1003,TROPICAL STORM
17.00,-64.00,08/23/00Z,45,-,TROPICAL STORM
17.40,-65.10,08/23/06Z,40,-,TROPICAL STORM
17.80,-66.20,08/23/12Z,35,-,TROPICAL STORM
18.20,-67.30,08/23/18Z,30,-,TROPICAL DEPRESSION
18.60,-68.60,08/24/00Z,30,-,TROPICAL DEPRESSION
19.40,-70.00,08/24/06Z,25,-,TROPICAL DEPRESSION
20.30,-71.70,08/24/12Z,30,-,TROPICAL DEPRESSION
20.90,-73.40,08/24/18Z,40,-,TROPICAL STORM
21.30,-74.80,08/25/00Z,45,-,TROPICAL STORM
21.60,-76.60,08/25/06Z,45,-,TROPICAL STORM
21.70,-78.10,08/25/12Z,35,-,TROPICAL STORM
21.70,-79.10,08/25/18Z,30,-,TROPICAL DEPRESSION
21.70,-80.10,08/26/00Z,35,-,TROPICAL STORM
21.70,-81.20,08/26/06Z,45,-,TROPICAL STORM
21.80,-81.90,08/26/12Z,45,-,TROPICAL STORM
21.90,-82.50,08/26/18Z,50,-,TROPICAL STORM
22.00,-83.20,08/27/00Z,50,-,TROPICAL STORM
22.20,-84.00,08/27/06Z,45,-,TROPICAL STORM
22.30,-84.60,08/27/12Z,50,-,TROPICAL STORM
22.40,-85.30,08/27/18Z,55,996,TROPICAL STORM
22.60,-86.10,08/28/00Z,55,-,TROPICAL STORM
22.80,-86.80,08/28/06Z,55,-,TROPICAL STORM
23.00,-87.20,08/28/12Z,55,998,TROPICAL STORM
23.20,-87.50,08/28/18Z,55,996,TROPICAL STORM
23.50,-87.70,08/29/00Z,65,-,HURRICANE-1
23.70,-88.00,08/29/06Z,75,-,HURRICANE-1
23.90,-88.30,08/29/12Z,80,-,HURRICANE-1
24.10,-88.40,08/29/18Z,85,-,HURRICANE-2
24.70,-88.60,08/30/00Z,90,-,HURRICANE-2
25.70,-88.80,08/30/06Z,90,-,HURRICANE-2
27.00,-89.00,08/30/12Z,90,-,HURRICANE-2
28.20,-88.70,08/30/18Z,85,-,HURRICANE-2
29.40,-88.20,08/31/00Z,75,979,HURRICANE-1
30.20,-88.00,08/31/03Z,75,979,HURRICANE-1
30.70,-87.90,08/31/04Z,75,-,HURRICANE-1
31.10,-87.90,08/31/06Z,60,-,TROPICAL STORM
33.40,-88.20,08/31/12Z,40,-,TROPICAL STORM
34.80,-88.70,08/31/18Z,35,-,TROPICAL STORM
36.00,-89.00,09/01/00Z,25,-,TROPICAL DEPRESSION
36.70,-89.00,09/01/06Z,20,-,TROPICAL DEPRESSION
36.70,-89.20,09/01/12Z,15,-,TROPICAL DEPRESSION
37.00,-89.70,09/01/18Z,15,-,TROPICAL DEPRESSION
