LAT,LON,TIME,WIND,PR,STAT
13.20,-102.10,09/22/00Z,30,-,TROPICAL DEPRESSION
13.60,-102.60,09/22/06Z,30,-,TROPICAL DEPRESSION
14.00,-103.10,09/22/12Z,30,-,TROPICAL DEPRESSION
14.50,-104.10,09/22/18Z,30,-,TROPICAL DEPRESSION
15.00,-105.00,09/23/00Z,40,-,TROPICAL STORM
15.80,-106.00,09/23/06Z,40,-,TROPICAL STORM
16.80,-107.00,09/23/12Z,40,-,TROPICAL STORM
17.50,-108.00,09/23/18Z,70,972,HURRICANE-1
18.20,-108.90,09/24/00Z,75,-,HURRICANE-1
18.70,-109.30,09/24/06Z,75,-,HURRICANE-1
19.30,-109.80,09/24/12Z,80,-,HURRICANE-1
19.90,-110.30,09/24/18Z,90,955,HURRICANE-2
20.60,-110.80,09/25/00Z,90,-,HURRICANE-2
21.30,-111.00,09/25/06Z,95,-,HURRICANE-2
22.00,-111.10,09/25/12Z,90,-,HURRICANE-2
23.00,-111.00,09/25/18Z,70,983,HURRICANE-1
24.00,-110.80,09/26/00Z,65,-,HURRICANE-1
25.00,-110.00,09/26/06Z,50,-,TROPICAL STORM
25.90,-109.00,09/26/12Z,35,-,TROPICAL STORM
26.50,-108.10,09/26/18Z,25,-,XXX
26.90,-107.00,09/27/00Z,25,-,XXX
