LAT,LON,TIME,WIND,PR,STAT
15.20,137.30,07/24/06Z,20,-,TROPICAL DEPRESSION
16.30,137.60,07/24/12Z,20,-,TROPICAL DEPRESSION
17.60,137.80,07/24/18Z,25,-,TROPICAL DEPRESSION
19.00,137.80,07/25/00Z,30,-,TROPICAL DEPRESSION
20.30,137.30,07/25/06Z,30,-,TROPICAL DEPRESSION
21.90,136.50,07/25/12Z,35,-,TROPICAL STORM
23.20,135.50,07/25/18Z,40,-,TROPICAL STORM
24.50,134.20,07/26/00Z,45,-,TROPICAL STORM
25.50,133.10,07/26/06Z,45,-,TROPICAL STORM
26.90,132.40,07/26/12Z,45,-,TROPICAL STORM
28.60,131.60,07/26/18Z,45,-,TROPICAL STORM
30.60,131.20,07/27/00Z,45,-,TROPICAL STORM
32.80,131.50,07/27/06Z,45,-,TROPICAL STORM
35.80,132.60,07/27/12Z,40,-,TROPICAL STORM
38.60,133.80,07/27/18Z,30,-,TROPICAL DEPRESSION
40.20,134.00,07/28/00Z,30,-,TROPICAL DEPRESSION
40.90,134.00,07/28/06Z,25,-,TROPICAL DEPRESSION
