LAT,LON,TIME,WIND,PR,STAT
10.70,-31.10,08/21/12Z,25,1009,LOW
11.00,-31.70,08/21/18Z,25,1008,TROPICAL DEPRESSION
11.40,-32.40,08/22/00Z,30,1007,TROPICAL DEPRESSION
11.80,-33.10,08/22/06Z,35,1005,TROPICAL STORM
12.40,-33.90,08/22/12Z,35,1005,TROPICAL STORM
13.20,-34.80,08/22/18Z,35,1004,TROPICAL STORM
13.80,-35.90,08/23/00Z,45,1000,TROPICAL STORM
14.20,-37.40,08/23/06Z,50,997,TROPICAL STORM
14.70,-39.10,08/23/12Z,55,994,TROPICAL STORM
15.20,-40.90,08/23/18Z,65,987,HURRICANE-1
15.40,-42.60,08/24/00Z,75,982,HURRICANE-1
15.60,-44.20,08/24/06Z,80,977,HURRICANE-1
16.20,-45.80,08/24/12Z,70,984,HURRICANE-1
17.00,-47.50,08/24/18Z,65,987,HURRICANE-1
17.70,-49.00,08/25/00Z,70,984,HURRICANE-1
18.40,-50.40,08/25/06Z,70,984,HURRICANE-1
19.40,-51.60,08/25/12Z,70,984,HURRICANE-1
20.70,-52.60,08/25/18Z,75,980,HURRICANE-1
22.00,-53.60,08/26/00Z,80,977,HURRICANE-1
23.10,-54.60,08/26/06Z,85,973,HURRICANE-2
24.00,-55.40,08/26/12Z,85,973,HURRICANE-2
24.80,-56.40,08/26/18Z,90,970,HURRICANE-2
25.60,-57.30,08/27/00Z,95,966,HURRICANE-2
26.20,-58.30,08/27/06Z,110,953,HURRICANE-3
26.50,-59.30,08/27/12Z,110,948,HURRICANE-3
27.10,-60.10,08/27/18Z,115,942,HURRICANE-4
27.70,-60.50,08/28/00Z,105,946,HURRICANE-3
28.30,-61.00,08/28/06Z,95,950,HURRICANE-2
28.90,-60.80,08/28/12Z,95,952,HURRICANE-2
29.60,-60.20,08/28/18Z,90,955,HURRICANE-2
30.90,-59.20,08/29/00Z,85,958,HURRICANE-2
32.40,-57.90,08/29/06Z,80,964,HURRICANE-1
34.70,-56.20,08/29/12Z,75,966,HURRICANE-1
37.30,-55.00,08/29/18Z,75,968,HURRICANE-1
38.70,-53.80,08/30/00Z,70,969,HURRICANE-1
40.00,-52.80,08/30/06Z,65,970,HURRICANE-1
40.60,-51.60,08/30/12Z,65,970,HURRICANE-1
41.00,-50.20,08/30/18Z,60,973,TROPICAL STORM
41.10,-48.00,08/31/00Z,60,976,LOW
41.20,-44.80,08/31/06Z,55,981,LOW
41.30,-41.00,08/31/12Z,55,985,LOW
42.10,-35.90,08/31/18Z,50,987,EXTRATROPICAL STORM
43.50,-30.40,09/01/00Z,45,988,EXTRATROPICAL STORM
44.80,-26.30,09/01/06Z,40,990,EXTRATROPICAL STORM
46.20,-24.00,09/01/12Z,40,991,EXTRATROPICAL STORM
47.90,-22.00,09/01/18Z,40,992,EXTRATROPICAL STORM
49.50,-20.70,09/02/00Z,40,994,EXTRATROPICAL STORM
51.10,-19.90,09/02/06Z,40,995,EXTRATROPICAL STORM
53.00,-20.30,09/02/12Z,35,996,EXTRATROPICAL STORM
55.00,-21.50,09/02/18Z,35,998,EXTRATROPICAL STORM
57.50,-23.00,09/03/00Z,30,998,EXTRATROPICAL DEPRESSION
