LAT,LON,TIME,WIND,PR,STAT
12.30,-21.90,09/02/00Z,30,1007,TROPICAL DEPRESSION
12.70,-23.20,09/02/06Z,35,1005,TROPICAL STORM
13.00,-24.20,09/02/12Z,35,1005,TROPICAL STORM
13.30,-25.30,09/02/18Z,45,1000,TROPICAL STORM
13.50,-26.30,09/03/00Z,50,997,TROPICAL STORM
13.60,-27.20,09/03/06Z,55,994,TROPICAL STORM
13.70,-28.20,09/03/12Z,55,994,TROPICAL STORM
13.80,-29.20,09/03/18Z,55,994,TROPICAL STORM
13.90,-30.00,09/04/00Z,50,997,TROPICAL STORM
14.10,-30.90,09/04/06Z,50,997,TROPICAL STORM
14.40,-31.90,09/04/12Z,45,1000,TROPICAL STORM
14.60,-32.70,09/04/18Z,40,1002,TROPICAL STORM
15.00,-33.40,09/05/00Z,40,1002,TROPICAL STORM
15.40,-34.00,09/05/06Z,40,1002,TROPICAL STORM
15.60,-34.50,09/05/12Z,40,1003,TROPICAL STORM
15.80,-34.90,09/05/18Z,35,1004,TROPICAL STORM
16.20,-35.50,09/06/00Z,30,1006,TROPICAL DEPRESSION
16.50,-36.40,09/06/06Z,30,1006,LOW
16.70,-37.30,09/06/12Z,25,1007,LOW
16.80,-38.30,09/06/18Z,25,1007,LOW
16.90,-39.20,09/07/00Z,25,1007,LOW
17.00,-40.10,09/07/06Z,30,1007,LOW
17.10,-40.90,09/07/12Z,30,1007,LOW
17.20,-41.60,09/07/18Z,25,1007,LOW
17.30,-42.40,09/08/00Z,25,1007,LOW
17.50,-43.30,09/08/06Z,25,1007,LOW
18.00,-44.20,09/08/12Z,25,1009,LOW
18.10,-45.60,09/08/18Z,25,1010,LOW
17.80,-47.30,09/09/00Z,25,1010,LOW
16.80,-49.30,09/09/06Z,25,1010,LOW
16.30,-51.40,09/09/12Z,25,1010,LOW
16.30,-52.50,09/09/18Z,25,1010,LOW
16.30,-53.60,09/10/00Z,20,1011,LOW
