LAT,LON,TIME,WIND,PR,STAT
13.10,-108.30,07/24/12Z,25,1007,TROPICAL DEPRESSION
13.30,-108.20,07/24/18Z,25,1006,TROPICAL DEPRESSION
13.50,-108.10,07/25/00Z,30,1005,TROPICAL DEPRESSION
13.80,-108.00,07/25/06Z,35,1004,TROPICAL STORM
14.00,-108.00,07/25/12Z,35,1003,TROPICAL STORM
14.30,-108.10,07/25/18Z,35,1003,TROPICAL STORM
14.60,-108.30,07/26/00Z,35,1002,TROPICAL STORM
14.90,-108.60,07/26/06Z,35,1002,TROPICAL STORM
15.00,-108.80,07/26/12Z,35,1002,TROPICAL STORM
15.10,-109.00,07/26/18Z,35,1002,TROPICAL STORM
15.20,-109.20,07/27/00Z,35,1002,TROPICAL STORM
15.40,-109.50,07/27/06Z,35,1002,TROPICAL STORM
15.50,-110.10,07/27/12Z,35,1001,TROPICAL STORM
15.60,-111.30,07/27/18Z,35,1001,TROPICAL STORM
15.70,-112.50,07/28/00Z,40,1000,TROPICAL STORM
15.80,-113.90,07/28/06Z,45,999,TROPICAL STORM
16.00,-114.70,07/28/12Z,50,997,TROPICAL STORM
16.20,-115.90,07/28/18Z,55,995,TROPICAL STORM
16.40,-117.00,07/29/00Z,55,994,TROPICAL STORM
16.70,-118.00,07/29/06Z,50,996,TROPICAL STORM
17.00,-118.90,07/29/12Z,50,998,TROPICAL STORM
17.30,-119.80,07/29/18Z,45,999,TROPICAL STORM
17.70,-120.60,07/30/00Z,45,1000,TROPICAL STORM
18.10,-121.20,07/30/06Z,45,1001,TROPICAL STORM
18.70,-121.90,07/30/12Z,40,1007,TROPICAL STORM
19.20,-122.30,07/30/18Z,40,1003,TROPICAL STORM
19.50,-122.50,07/31/00Z,40,1004,TROPICAL STORM
19.60,-122.70,07/31/06Z,35,1005,TROPICAL STORM
19.70,-122.90,07/31/12Z,35,1005,TROPICAL STORM
19.80,-123.20,07/31/18Z,35,1006,TROPICAL STORM
20.00,-123.50,08/01/00Z,30,1006,TROPICAL DEPRESSION
20.30,-123.90,08/01/06Z,30,1006,TROPICAL DEPRESSION
20.70,-124.60,08/01/12Z,30,1007,TROPICAL DEPRESSION
21.10,-125.40,08/01/18Z,25,1007,TROPICAL DEPRESSION
21.20,-126.30,08/02/00Z,25,1007,TROPICAL DEPRESSION
20.70,-127.10,08/02/06Z,20,1008,TROPICAL DEPRESSION
