LAT,LON,TIME,WIND,PR,STAT
11.50,-47.00,08/20/12Z,25,-,TROPICAL DEPRESSION
11.60,-48.00,08/20/18Z,30,-,TROPICAL DEPRESSION
11.70,-49.00,08/21/00Z,30,-,TROPICAL DEPRESSION
11.80,-50.00,08/21/06Z,30,-,TROPICAL DEPRESSION
12.00,-51.00,08/21/12Z,30,-,TROPICAL DEPRESSION
12.20,-52.20,08/21/18Z,30,-,TROPICAL DEPRESSION
12.80,-53.40,08/22/00Z,30,-,TROPICAL DEPRESSION
13.20,-54.80,08/22/06Z,30,-,TROPICAL DEPRESSION
14.00,-56.00,08/22/12Z,25,-,TROPICAL DEPRESSION
14.80,-57.50,08/22/18Z,25,-,TROPICAL DEPRESSION
15.70,-59.00,08/23/00Z,25,-,TROPICAL DEPRESSION
16.50,-60.80,08/23/06Z,25,-,TROPICAL DEPRESSION
17.30,-62.40,08/23/12Z,25,-,TROPICAL DEPRESSION
18.00,-64.00,08/23/18Z,25,-,TROPICAL DEPRESSION
18.60,-65.40,08/24/00Z,25,-,TROPICAL DEPRESSION
19.20,-66.90,08/24/06Z,25,-,TROPICAL DEPRESSION
19.80,-68.30,08/24/12Z,30,-,TROPICAL DEPRESSION
20.40,-69.80,08/24/18Z,30,-,TROPICAL DEPRESSION
21.00,-71.00,08/25/00Z,30,-,TROPICAL DEPRESSION
21.80,-72.20,08/25/06Z,30,-,TROPICAL DEPRESSION
22.50,-73.20,08/25/12Z,30,-,TROPICAL DEPRESSION
23.20,-74.20,08/25/18Z,30,-,TROPICAL DEPRESSION
24.20,-75.10,08/26/00Z,25,-,TROPICAL DEPRESSION
25.40,-75.60,08/26/06Z,25,-,TROPICAL DEPRESSION
26.80,-76.40,08/26/12Z,30,-,TROPICAL DEPRESSION
28.20,-77.00,08/26/18Z,30,1008,TROPICAL DEPRESSION
29.20,-77.20,08/27/00Z,40,1006,TROPICAL STORM
31.00,-77.20,08/27/06Z,45,999,TROPICAL STORM
32.80,-77.20,08/27/12Z,50,998,TROPICAL STORM
34.80,-76.80,08/27/18Z,55,989,TROPICAL STORM
36.50,-76.50,08/28/00Z,55,-,TROPICAL STORM
38.50,-75.30,08/28/06Z,50,993,TROPICAL STORM
41.20,-73.70,08/28/12Z,45,997,TROPICAL STORM
43.80,-71.80,08/28/18Z,45,-,TROPICAL STORM
46.00,-70.00,08/29/00Z,35,-,EXTRATROPICAL STORM
48.00,-68.00,08/29/06Z,35,-,EXTRATROPICAL STORM
