LAT,LON,TIME,WIND,PR,STAT
17.10,-105.60,09/11/12Z,45,-,TROPICAL STORM
17.90,-105.60,09/11/18Z,45,-,TROPICAL STORM
18.60,-105.70,09/12/00Z,45,-,TROPICAL STORM
19.20,-105.70,09/12/06Z,45,-,TROPICAL STORM
19.80,-105.80,09/12/12Z,45,-,TROPICAL STORM
20.40,-106.20,09/12/18Z,45,-,TROPICAL STORM
20.90,-106.70,09/13/00Z,45,-,TROPICAL STORM
21.20,-106.90,09/13/06Z,45,-,TROPICAL STORM
21.40,-107.20,09/13/12Z,45,-,TROPICAL STORM
21.60,-107.50,09/13/18Z,45,-,TROPICAL STORM
21.80,-107.80,09/14/00Z,45,-,TROPICAL STORM
21.90,-108.10,09/14/06Z,45,-,TROPICAL STORM
21.90,-108.40,09/14/12Z,45,-,TROPICAL STORM
21.80,-108.80,09/14/18Z,45,-,TROPICAL STORM
21.70,-109.40,09/15/00Z,45,-,TROPICAL STORM
21.70,-110.20,09/15/06Z,45,-,TROPICAL STORM
21.90,-110.90,09/15/12Z,45,-,TROPICAL STORM
