LAT,LON,TIME,WIND,PR,STAT
10.00,-96.10,07/20/12Z,25,1008,TROPICAL DEPRESSION
10.30,-97.80,07/20/18Z,25,1008,TROPICAL DEPRESSION
10.70,-98.70,07/21/00Z,30,1007,TROPICAL DEPRESSION
11.20,-99.60,07/21/06Z,30,1006,TROPICAL DEPRESSION
11.80,-100.30,07/21/12Z,35,1005,TROPICAL STORM
12.40,-101.00,07/21/18Z,45,1005,TROPICAL STORM
13.10,-101.70,07/22/00Z,50,1000,TROPICAL STORM
13.60,-102.30,07/22/06Z,55,996,TROPICAL STORM
14.00,-103.00,07/22/12Z,60,994,TROPICAL STORM
14.40,-103.60,07/22/18Z,65,990,HURRICANE-1
14.80,-104.20,07/23/00Z,70,988,HURRICANE-1
15.30,-104.80,07/23/06Z,75,980,HURRICANE-1
15.70,-105.50,07/23/12Z,80,975,HURRICANE-1
16.00,-106.20,07/23/18Z,90,970,HURRICANE-2
16.30,-106.90,07/24/00Z,95,965,HURRICANE-2
16.60,-107.60,07/24/06Z,95,962,HURRICANE-2
17.00,-108.30,07/24/12Z,100,960,HURRICANE-3
17.50,-109.00,07/24/18Z,100,960,HURRICANE-3
18.10,-109.80,07/25/00Z,100,960,HURRICANE-3
18.70,-110.80,07/25/06Z,100,960,HURRICANE-3
19.20,-111.70,07/25/12Z,105,958,HURRICANE-3
19.70,-112.70,07/25/18Z,105,958,HURRICANE-3
20.20,-113.60,07/26/00Z,105,958,HURRICANE-3
20.80,-114.50,07/26/06Z,100,960,HURRICANE-3
21.40,-115.50,07/26/12Z,100,960,HURRICANE-3
22.00,-116.50,07/26/18Z,95,965,HURRICANE-2
22.50,-117.50,07/27/00Z,95,967,HURRICANE-2
22.90,-118.40,07/27/06Z,90,970,HURRICANE-2
23.40,-119.20,07/27/12Z,85,973,HURRICANE-2
23.80,-119.90,07/27/18Z,80,975,HURRICANE-1
24.30,-120.50,07/28/00Z,80,980,HURRICANE-1
24.80,-121.00,07/28/06Z,70,982,HURRICANE-1
25.20,-121.40,07/28/12Z,65,985,HURRICANE-1
25.50,-121.60,07/28/18Z,55,988,TROPICAL STORM
25.50,-121.60,07/29/00Z,55,995,TROPICAL STORM
25.60,-121.70,07/29/06Z,45,998,TROPICAL STORM
25.60,-121.70,07/29/12Z,40,1000,TROPICAL STORM
25.60,-121.70,07/29/18Z,35,1003,TROPICAL STORM
25.60,-121.80,07/30/00Z,30,1005,TROPICAL DEPRESSION
25.50,-121.80,07/30/06Z,30,1008,TROPICAL DEPRESSION
25.40,-122.10,07/30/12Z,25,1010,TROPICAL DEPRESSION
