LAT,LON,TIME,WIND,PR,STAT
11.50,-79.00,05/17/18Z,25,-,TROPICAL DEPRESSION
11.70,-79.20,05/18/00Z,25,-,TROPICAL DEPRESSION
12.10,-79.70,05/18/06Z,25,-,TROPICAL DEPRESSION
12.30,-80.10,05/18/12Z,25,1007,TROPICAL DEPRESSION
12.50,-80.50,05/18/18Z,25,-,TROPICAL DEPRESSION
13.00,-81.00,05/19/00Z,25,-,TROPICAL DEPRESSION
13.50,-81.50,05/19/06Z,25,-,TROPICAL DEPRESSION
14.00,-82.00,05/19/12Z,25,1005,TROPICAL DEPRESSION
14.50,-82.50,05/19/18Z,25,-,TROPICAL DEPRESSION
15.50,-82.50,05/20/00Z,35,-,TROPICAL STORM
16.20,-82.30,05/20/06Z,35,-,TROPICAL STORM
16.80,-81.90,05/20/12Z,65,-,HURRICANE-1
17.20,-81.60,05/20/18Z,70,993,HURRICANE-1
18.00,-81.00,05/21/00Z,55,-,TROPICAL STORM
18.20,-80.30,05/21/06Z,50,-,TROPICAL STORM
18.50,-80.20,05/21/12Z,45,-,TROPICAL STORM
19.00,-80.00,05/21/18Z,40,998,TROPICAL STORM
19.60,-80.10,05/22/00Z,35,1004,TROPICAL STORM
19.30,-80.60,05/22/06Z,30,-,TROPICAL DEPRESSION
19.10,-81.10,05/22/12Z,30,-,TROPICAL DEPRESSION
19.00,-81.80,05/22/18Z,30,1007,TROPICAL DEPRESSION
19.20,-82.70,05/23/00Z,30,-,TROPICAL DEPRESSION
19.80,-83.50,05/23/06Z,25,-,TROPICAL DEPRESSION
21.00,-83.90,05/23/12Z,25,-,TROPICAL DEPRESSION
21.90,-84.00,05/23/18Z,25,-,TROPICAL DEPRESSION
23.00,-84.00,05/24/00Z,25,-,TROPICAL DEPRESSION
24.00,-84.00,05/24/06Z,25,-,TROPICAL DEPRESSION
25.20,-84.00,05/24/12Z,25,1008,TROPICAL DEPRESSION
26.80,-83.90,05/24/18Z,25,-,TROPICAL DEPRESSION
28.30,-83.60,05/25/00Z,25,-,TROPICAL DEPRESSION
29.50,-82.90,05/25/06Z,25,-,TROPICAL DEPRESSION
30.60,-82.20,05/25/12Z,25,-,TROPICAL DEPRESSION
31.80,-81.60,05/25/18Z,25,-,TROPICAL DEPRESSION
32.60,-81.20,05/26/00Z,25,1005,TROPICAL DEPRESSION
33.30,-80.70,05/26/06Z,25,-,TROPICAL DEPRESSION
34.80,-79.90,05/26/12Z,25,-,TROPICAL DEPRESSION
35.70,-78.70,05/26/18Z,25,-,TROPICAL DEPRESSION
36.50,-77.00,05/27/00Z,25,1003,EXTRATROPICAL DEPRESSION
37.00,-75.50,05/27/06Z,25,-,EXTRATROPICAL DEPRESSION
