LAT,LON,TIME,WIND,PR,STAT
15.30,-132.30,10/21/00Z,35,-,TROPICAL STORM
15.20,-133.30,10/21/06Z,50,-,TROPICAL STORM
15.00,-133.90,10/21/12Z,55,-,TROPICAL STORM
14.80,-134.00,10/21/18Z,55,-,TROPICAL STORM
14.50,-134.00,10/22/00Z,55,-,TROPICAL STORM
14.40,-134.20,10/22/06Z,50,-,TROPICAL STORM
14.40,-134.50,10/22/12Z,50,-,TROPICAL STORM
14.00,-135.20,10/22/18Z,40,-,TROPICAL STORM
13.50,-136.00,10/23/00Z,35,-,TROPICAL STORM
13.20,-136.50,10/23/06Z,35,-,TROPICAL STORM
13.00,-137.00,10/23/12Z,35,-,TROPICAL STORM
12.90,-138.00,10/23/18Z,25,-,TROPICAL DEPRESSION
13.00,-139.00,10/24/00Z,25,-,TROPICAL DEPRESSION
