LAT,LON,TIME,WIND,PR,STAT
11.20,-103.20,07/17/12Z,25,-,TROPICAL DEPRESSION
11.40,-103.50,07/17/18Z,30,-,TROPICAL DEPRESSION
11.60,-103.80,07/18/00Z,35,-,TROPICAL STORM
11.80,-104.10,07/18/06Z,40,-,TROPICAL STORM
12.20,-104.40,07/18/12Z,45,-,TROPICAL STORM
12.80,-104.80,07/18/18Z,55,-,TROPICAL STORM
13.40,-105.40,07/19/00Z,60,-,TROPICAL STORM
14.00,-105.90,07/19/06Z,65,-,HURRICANE-1
14.70,-106.60,07/19/12Z,65,-,HURRICANE-1
15.40,-107.40,07/19/18Z,70,-,HURRICANE-1
16.30,-108.30,07/20/00Z,70,-,HURRICANE-1
17.20,-109.20,07/20/06Z,70,-,HURRICANE-1
17.80,-110.40,07/20/12Z,65,-,HURRICANE-1
18.20,-111.70,07/20/18Z,65,-,HURRICANE-1
18.50,-113.10,07/21/00Z,60,-,TROPICAL STORM
18.80,-114.20,07/21/06Z,55,-,TROPICAL STORM
19.00,-115.20,07/21/12Z,50,-,TROPICAL STORM
19.20,-116.20,07/21/18Z,45,-,TROPICAL STORM
19.30,-117.30,07/22/00Z,40,-,TROPICAL STORM
19.30,-118.10,07/22/06Z,40,-,TROPICAL STORM
19.40,-119.10,07/22/12Z,35,-,TROPICAL STORM
19.50,-120.10,07/22/18Z,30,-,TROPICAL DEPRESSION
19.50,-121.00,07/23/00Z,30,-,TROPICAL DEPRESSION
19.50,-121.90,07/23/06Z,30,-,TROPICAL DEPRESSION
19.60,-122.80,07/23/12Z,30,-,TROPICAL DEPRESSION
19.70,-123.80,07/23/18Z,30,-,TROPICAL DEPRESSION
19.80,-124.90,07/24/00Z,30,-,TROPICAL DEPRESSION
19.80,-126.00,07/24/06Z,30,-,TROPICAL DEPRESSION
19.70,-127.10,07/24/12Z,25,-,TROPICAL DEPRESSION
19.50,-128.20,07/24/18Z,25,-,TROPICAL DEPRESSION
19.30,-129.40,07/25/00Z,25,-,TROPICAL DEPRESSION
19.20,-130.60,07/25/06Z,25,-,TROPICAL DEPRESSION
