LAT,LON,TIME,WIND,PR,STAT
12.80,-101.50,10/14/00Z,45,-,TROPICAL STORM
13.10,-102.20,10/14/06Z,45,-,TROPICAL STORM
13.40,-102.90,10/14/12Z,45,-,TROPICAL STORM
13.80,-103.70,10/14/18Z,45,-,TROPICAL STORM
14.20,-104.40,10/15/00Z,45,-,TROPICAL STORM
14.70,-105.30,10/15/06Z,45,-,TROPICAL STORM
15.20,-106.10,10/15/12Z,45,-,TROPICAL STORM
15.80,-107.10,10/15/18Z,45,-,TROPICAL STORM
16.30,-108.00,10/16/00Z,75,-,HURRICANE-1
16.80,-108.80,10/16/06Z,75,-,HURRICANE-1
17.30,-109.50,10/16/12Z,75,-,HURRICANE-1
17.90,-110.30,10/16/18Z,75,-,HURRICANE-1
18.50,-111.00,10/17/00Z,75,-,HURRICANE-1
18.90,-111.50,10/17/06Z,75,-,HURRICANE-1
19.40,-112.00,10/17/12Z,75,-,HURRICANE-1
20.10,-112.70,10/17/18Z,75,-,HURRICANE-1
20.50,-113.60,10/18/00Z,75,-,HURRICANE-1
20.50,-114.30,10/18/06Z,45,-,TROPICAL STORM
20.40,-115.10,10/18/12Z,45,-,TROPICAL STORM
20.30,-116.50,10/18/18Z,45,-,TROPICAL STORM
20.10,-117.90,10/19/00Z,45,-,TROPICAL STORM
19.90,-118.90,10/19/06Z,45,-,TROPICAL STORM
19.70,-119.90,10/19/12Z,45,-,TROPICAL STORM
19.50,-121.40,10/19/18Z,45,-,TROPICAL STORM
19.30,-122.90,10/20/00Z,45,-,TROPICAL STORM
19.10,-124.50,10/20/06Z,45,-,TROPICAL STORM
18.90,-126.10,10/20/12Z,45,-,TROPICAL STORM
