LAT,LON,TIME,WIND,PR,STAT
22.00,-175.60,09/18/18Z,15,-,TROPICAL DEPRESSION
22.10,-176.50,09/19/00Z,15,-,TROPICAL DEPRESSION
22.20,-177.70,09/19/06Z,15,-,TROPICAL DEPRESSION
22.40,-178.90,09/19/12Z,15,-,TROPICAL DEPRESSION
22.50,179.90,09/19/18Z,20,-,TROPICAL DEPRESSION
22.70,178.70,09/20/00Z,25,-,TROPICAL DEPRESSION
22.90,177.30,09/20/06Z,30,-,TROPICAL DEPRESSION
23.20,175.90,09/20/12Z,35,-,TROPICAL STORM
23.60,174.00,09/20/18Z,35,-,TROPICAL STORM
24.20,171.90,09/21/00Z,35,-,TROPICAL STORM
24.90,169.40,09/21/06Z,30,-,TROPICAL DEPRESSION
25.60,166.80,09/21/12Z,30,-,TROPICAL DEPRESSION
26.10,164.50,09/21/18Z,35,-,TROPICAL STORM
26.50,162.30,09/22/00Z,40,-,TROPICAL STORM
26.80,160.20,09/22/06Z,40,-,TROPICAL STORM
27.10,158.30,09/22/12Z,35,-,TROPICAL STORM
27.60,157.20,09/22/18Z,35,-,TROPICAL STORM
28.60,156.20,09/23/00Z,35,-,TROPICAL STORM
30.50,156.20,09/23/06Z,35,-,TROPICAL STORM
32.20,157.40,09/23/12Z,30,-,TROPICAL DEPRESSION
34.20,158.90,09/23/18Z,30,-,TROPICAL DEPRESSION
36.30,160.80,09/24/00Z,30,-,TROPICAL DEPRESSION
37.70,163.30,09/24/06Z,30,-,TROPICAL DEPRESSION
38.60,165.70,09/24/12Z,30,-,TROPICAL DEPRESSION
39.30,167.90,09/24/18Z,30,-,TROPICAL DEPRESSION
39.80,169.70,09/25/00Z,25,-,TROPICAL DEPRESSION
